"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"3294636","intellij-rust/intellij-rust",false,"15084","235","0","392","Kotlin","master","MIT License","https://intellij-rust.github.io","66","4525","167","53109","2015-09-16T11:44:57","2024-01-12T12:55:11","2024-01-12T05:58:38","5324","1783","5515","60","49752","315769","29101","[{""commentLines"":738,""codeLines"":5393,""blankLines"":1324,""language"":""Rust""},{""commentLines"":2,""codeLines"":110,""blankLines"":20,""language"":""TOML""},{""commentLines"":0,""codeLines"":28783,""blankLines"":2,""language"":""Text""},{""commentLines"":304,""codeLines"":2231,""blankLines"":855,""language"":""Python""},{""commentLines"":1,""codeLines"":923,""blankLines"":14,""language"":""HTML""},{""commentLines"":19,""codeLines"":886,""blankLines"":296,""language"":""Markdown""},{""commentLines"":49,""codeLines"":4024,""blankLines"":521,""language"":""YAML""},{""commentLines"":4,""codeLines"":907,""blankLines"":0,""language"":""SVG""},{""commentLines"":120,""codeLines"":111,""blankLines"":32,""language"":""Bourne Shell""},{""commentLines"":1,""codeLines"":13,""blankLines"":3,""language"":""Java""},{""commentLines"":12,""codeLines"":143,""blankLines"":37,""language"":""ANTLR Grammar""},{""commentLines"":27647,""codeLines"":265931,""blankLines"":46088,""language"":""Kotlin""},{""commentLines"":69,""codeLines"":680,""blankLines"":100,""language"":""Gradle""},{""commentLines"":31,""codeLines"":1549,""blankLines"":49,""language"":""Properties""},{""commentLines"":102,""codeLines"":3339,""blankLines"":386,""language"":""XML""},{""commentLines"":2,""codeLines"":69,""blankLines"":21,""language"":""DOS Batch""},{""commentLines"":0,""codeLines"":677,""blankLines"":4,""language"":""JSON""}]","2024-01-12T10:48:49","c6657c02bb62075bf7b7ceb84d000f93dda34dc1",false,false,false,false,"{""Kotlin"":11390660,""Rust"":176571,""Python"":109964,""HTML"":23157,""Lex"":12605,""ANTLR"":3304,""Java"":688,""Shell"":377,""RenderScript"":343}","2022.3;2023.1;answered;bug;duplicate;e-easy;e-hard;e-medium;e-mentor;e-unknown;feature;fix;help wanted;improvement;internal;major;meta;name resolution 2.0;performance;rust;rust 2018;rust 2021;subsystem::build & run;subsystem::build & run::run targets;subsystem::build scripts;subsystem::cfg;subsystem::code insight;subsystem::code insight::auto import;subsystem::console & terminal;subsystem::coverage;subsystem::debugger;subsystem::debugger::msvc;subsystem::doc coments;subsystem::dynamic installation;subsystem::embedded;subsystem::fmt;subsystem::grazie;subsystem::highlighting;subsystem::hints;subsystem::ide;subsystem::infrastructure;subsystem::language injection;subsystem::localization;subsystem::macros;subsystem::parsing;subsystem::proc-macros;subsystem::profiler;subsystem::project model;subsystem::qdoc;subsystem::refactoring;subsystem::repl;subsystem::scratch;subsystem::tests;subsystem::toml;subsystem::tools;subsystem::tools::external linter;subsystem::tools::rustfmt;subsystem::type inference & name resolution;subsystem::ui;subsystem::wasm;subsystem::wsl;subsystem::сompletion;testing;to be documented;wontfix","clion;hacktoberfest;intellij;rust"
"3294637","mikepenz/fastadapter",false,"1913","100","159","493","Kotlin","develop","Apache License 2.0","https://mikepenz.dev","87","3810","50","19869","2015-12-28T11:05:32","2024-05-16T06:55:34","2024-05-29T09:03:20","791","7","254","2","2978","14660","4311","[{""commentLines"":0,""codeLines"":15,""blankLines"":2,""language"":""Text""},{""commentLines"":0,""codeLines"":475,""blankLines"":140,""language"":""Markdown""},{""commentLines"":109,""codeLines"":120,""blankLines"":30,""language"":""Bourne Shell""},{""commentLines"":16,""codeLines"":625,""blankLines"":32,""language"":""YAML""},{""commentLines"":37,""codeLines"":537,""blankLines"":141,""language"":""Java""},{""commentLines"":2,""codeLines"":68,""blankLines"":21,""language"":""DOS Batch""},{""commentLines"":30,""codeLines"":0,""blankLines"":4,""language"":""ProGuard""},{""commentLines"":0,""codeLines"":6,""blankLines"":0,""language"":""IDL""},{""commentLines"":3993,""codeLines"":10194,""blankLines"":2338,""language"":""Kotlin""},{""commentLines"":2,""codeLines"":71,""blankLines"":5,""language"":""Properties""},{""commentLines"":80,""codeLines"":835,""blankLines"":134,""language"":""Gradle""},{""commentLines"":42,""codeLines"":1686,""blankLines"":131,""language"":""XML""},{""commentLines"":0,""codeLines"":28,""blankLines"":0,""language"":""JSON""}]","2023-08-15T02:10:18","77761873d8f5c469a3dcc49766e2960826bbe62b",false,false,false,false,"{""Kotlin"":628231,""Java"":20690,""Ruby"":2019,""Shell"":1416}","bug;dependencies;duplicate;enhancement;feature;fix;good to know;help wanted;invalid;kotlin-extension;other;question;ruby;test;unrelated;v5;wontfix","adapter;android;android-development;android-library;android-ui;click-listeners;drag-and-drop;fastadapter;hacktoberfest;kotlin;kotlin-android;mikepenz;multi-select;recyclerview;recyclerview-adapter;swipe;viewholder"
"3294639","kotlin/kotlinx.serialization",false,"1314","203","30","619","Kotlin","master","Apache License 2.0",,"101","5361","175","10063","2017-07-20T11:25:23","2024-10-01T05:24:50","2024-10-01T09:27:45","1989","384","824","14","11933","118979","11302","[{""commentLines"":0,""codeLines"":59,""blankLines"":4,""language"":""TOML""},{""commentLines"":14,""codeLines"":39,""blankLines"":14,""language"":""Properties""},{""commentLines"":0,""codeLines"":622,""blankLines"":33,""language"":""Text""},{""commentLines"":224,""codeLines"":204,""blankLines"":55,""language"":""Bourne Shell""},{""commentLines"":968,""codeLines"":6189,""blankLines"":2336,""language"":""Markdown""},{""commentLines"":201,""codeLines"":707,""blankLines"":149,""language"":""Protocol Buffers""},{""commentLines"":4,""codeLines"":135,""blankLines"":42,""language"":""DOS Batch""},{""commentLines"":21,""codeLines"":25,""blankLines"":7,""language"":""ProGuard""},{""commentLines"":0,""codeLines"":37,""blankLines"":6,""language"":""Java""},{""commentLines"":9652,""codeLines"":43227,""blankLines"":8976,""language"":""Kotlin""},{""commentLines"":218,""codeLines"":1474,""blankLines"":309,""language"":""Gradle""},{""commentLines"":0,""codeLines"":62,""blankLines"":0,""language"":""XML""},{""commentLines"":0,""codeLines"":66199,""blankLines"":2,""language"":""JSON""}]","2024-09-19T12:45:52","d4d066d72a9f92f06c640be5a36a22f75d0d7659",false,false,false,false,"{""Kotlin"":2262082,""Shell"":1546,""Java"":1343}","android;bug;build;can't reproduce;cbor;common;compiler-plugin;compose;design;docs needed;duplicate;external generated serializer;feature;format request;hacktoberfest-accepted;in next release;intrinsics;js;json;json-builders;jvm;kapt;kotlin-merge-blocker;ktor;multi-project setup;native;priority: 1;priority: 2;priority: 3;properties (format);protobuf;question;runtime;static modules;test matrix;third party problem;up for grabs;waiting for clarification;wontfix","cbor;json;kotlin;protobuf;serialization"
"3294640","mikepenz/aboutlibraries",false,"2375","167","230","419","Kotlin","develop","Apache License 2.0","http://mikepenz.github.io/AboutLibraries/","128","3605","119","12517","2014-04-22T10:01:06","2024-08-23T08:07:45","2024-08-23T12:20:04","448","6","547","1","1611","12032","1598","[{""commentLines"":226,""codeLines"":212,""blankLines"":56,""language"":""Bourne Shell""},{""commentLines"":4,""codeLines"":70,""blankLines"":6,""language"":""Properties""},{""commentLines"":13,""codeLines"":76,""blankLines"":3,""language"":""TOML""},{""commentLines"":22,""codeLines"":736,""blankLines"":53,""language"":""YAML""},{""commentLines"":0,""codeLines"":60,""blankLines"":0,""language"":""SVG""},{""commentLines"":0,""codeLines"":21,""blankLines"":4,""language"":""Text""},{""commentLines"":1,""codeLines"":444,""blankLines"":148,""language"":""Markdown""},{""commentLines"":21,""codeLines"":268,""blankLines"":35,""language"":""JavaScript""},{""commentLines"":6,""codeLines"":208,""blankLines"":63,""language"":""DOS Batch""},{""commentLines"":15,""codeLines"":0,""blankLines"":2,""language"":""ProGuard""},{""commentLines"":0,""codeLines"":1115,""blankLines"":41,""language"":""JSON""},{""commentLines"":1136,""codeLines"":6616,""blankLines"":850,""language"":""Kotlin""},{""commentLines"":1,""codeLines"":30,""blankLines"":7,""language"":""Python""},{""commentLines"":23,""codeLines"":457,""blankLines"":83,""language"":""CSS""},{""commentLines"":2,""codeLines"":190,""blankLines"":14,""language"":""HTML""},{""commentLines"":114,""codeLines"":908,""blankLines"":190,""language"":""Gradle""},{""commentLines"":14,""codeLines"":621,""blankLines"":56,""language"":""XML""}]","2024-08-23T08:07:40","e8a4fe3aa5b963205c986d1e0f768ca96ede3c86",false,false,false,false,"{""Kotlin"":529145,""JavaScript"":12378,""CSS"":10378,""HTML"":8580,""Ruby"":2019,""Python"":1500,""Shell"":254}","blocked;bug;dependencies;duplicate;enhancement;feature;fix;hacktoberfest-accepted;help wanted;invalid;other;question;ruby;test;wontfix","aboutlibraries;android;android-development;android-library;android-ui;cmp;compose;compose-multiplatform;fragments;kmp;kmp-library;kotlin;kotlin-multiplatform;kotlin-multiplatform-library;libraries;mikepenz;multiplatform;wasm"
"3294642","android/camera-samples",false,"301","6","0","2325","Kotlin","main","Apache License 2.0",,"208","4965","42","38104","2019-05-05T11:33:22","2024-09-23T02:06:37","2024-09-23T02:06:32","450","144","130","12","3001","15432","6071","[{""commentLines"":198,""codeLines"":372,""blankLines"":78,""language"":""Bourne Shell""},{""commentLines"":1969,""codeLines"":3578,""blankLines"":561,""language"":""XML""},{""commentLines"":0,""codeLines"":404,""blankLines"":152,""language"":""Markdown""},{""commentLines"":183,""codeLines"":77,""blankLines"":23,""language"":""Properties""},{""commentLines"":6,""codeLines"":184,""blankLines"":67,""language"":""DOS Batch""},{""commentLines"":18,""codeLines"":0,""blankLines"":3,""language"":""ProGuard""},{""commentLines"":32,""codeLines"":36,""blankLines"":13,""language"":""Rust""},{""commentLines"":302,""codeLines"":836,""blankLines"":190,""language"":""Java""},{""commentLines"":2788,""codeLines"":8793,""blankLines"":1653,""language"":""Kotlin""},{""commentLines"":64,""codeLines"":136,""blankLines"":16,""language"":""YAML""},{""commentLines"":511,""codeLines"":925,""blankLines"":245,""language"":""Gradle""},{""commentLines"":0,""codeLines"":91,""blankLines"":0,""language"":""Text""}]","2024-09-23T02:06:08","a07d5f1667b1c022dac2538d1f553df20016d89c",true,false,false,false,"{""Kotlin"":674305,""Java"":50339,""RenderScript"":2800,""Shell"":2218}","bug;duplicate;enhancement;good first issue;help wanted;invalid;more info;question;wontfix","kotlin;samples"
"3294644","simplemobiletools/simple-calendar",false,"6460","1","236","1144","Kotlin","master","GNU General Public License v3.0","https://www.simplemobiletools.com","107","3484","195","125997","2016-01-26T09:02:54","2024-06-26T03:37:04","2024-06-27T05:42:47","1375","278","941","8","4693","40309","1476","[{""commentLines"":0,""codeLines"":1138,""blankLines"":492,""language"":""Markdown""},{""commentLines"":0,""codeLines"":118,""blankLines"":16,""language"":""Gradle""},{""commentLines"":1,""codeLines"":8,""blankLines"":0,""language"":""Properties""},{""commentLines"":1321,""codeLines"":19891,""blankLines"":964,""language"":""XML""},{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""YAML""},{""commentLines"":11,""codeLines"":36,""blankLines"":1,""language"":""TOML""},{""commentLines"":121,""codeLines"":16735,""blankLines"":2619,""language"":""Kotlin""},{""commentLines"":0,""codeLines"":1819,""blankLines"":554,""language"":""Text""},{""commentLines"":0,""codeLines"":18,""blankLines"":4,""language"":""INI""},{""commentLines"":20,""codeLines"":121,""blankLines"":19,""language"":""Bourne Again Shell""},{""commentLines"":2,""codeLines"":64,""blankLines"":24,""language"":""DOS Batch""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""ProGuard""},{""commentLines"":0,""codeLines"":357,""blankLines"":0,""language"":""JSON""}]","2024-06-11T09:57:04","599985c678bd786e024dbd421cfe1708656eea45",true,false,false,false,"{""Kotlin"":797944,""Ruby"":909}","bug;feature request","android;android-development;calendar;freedom;kotlin;open-source"
"3294646","jetbrains/compose-jb",false,"1507","108","124","701","Kotlin","master","Apache License 2.0","https://jetbrains.com/lp/compose/","169","9489","95","157359","2020-09-07T10:40:49","2022-10-02T11:56:58","2022-10-02T09:15:26","1576","715","658","27","12499","72809","4212","[{""commentLines"":105,""codeLines"":6580,""blankLines"":928,""language"":""Gradle""},{""commentLines"":405,""codeLines"":939,""blankLines"":200,""language"":""Bourne Shell""},{""commentLines"":49,""codeLines"":1786,""blankLines"":73,""language"":""XML""},{""commentLines"":16,""codeLines"":90,""blankLines"":24,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":34,""blankLines"":1,""language"":""GraphQL""},{""commentLines"":0,""codeLines"":35,""blankLines"":0,""language"":""YAML""},{""commentLines"":1,""codeLines"":6493,""blankLines"":1431,""language"":""Markdown""},{""commentLines"":12,""codeLines"":428,""blankLines"":139,""language"":""DOS Batch""},{""commentLines"":11,""codeLines"":59,""blankLines"":10,""language"":""ProGuard""},{""commentLines"":4,""codeLines"":31,""blankLines"":3,""language"":""Java""},{""commentLines"":3511,""codeLines"":53680,""blankLines"":9364,""language"":""Kotlin""},{""commentLines"":3,""codeLines"":31,""blankLines"":1,""language"":""PowerShell""},{""commentLines"":22,""codeLines"":681,""blankLines"":173,""language"":""CSS""},{""commentLines"":6,""codeLines"":104,""blankLines"":36,""language"":""Bourne Again Shell""},{""commentLines"":30,""codeLines"":172,""blankLines"":3,""language"":""HTML""},{""commentLines"":6,""codeLines"":309,""blankLines"":2,""language"":""SVG""},{""commentLines"":0,""codeLines"":274,""blankLines"":0,""language"":""JSON""},{""commentLines"":10,""codeLines"":69,""blankLines"":14,""language"":""Dockerfile""},{""commentLines"":20,""codeLines"":463,""blankLines"":0,""language"":""Diff""},{""commentLines"":0,""codeLines"":41,""blankLines"":2,""language"":""Groovy""},{""commentLines"":1,""codeLines"":510,""blankLines"":95,""language"":""Swift""}]","2022-09-30T05:43:42","4807f1e9dba76bfeaeaf940518f0cfd9ef750a41",true,false,false,false,"{""Kotlin"":1335594,""Shell"":15274,""HTML"":3564,""Dockerfile"":3507,""JavaScript"":2517,""PowerShell"":1708,""Groovy"":1415,""CSS"":1130}","ak;android;android studio;api change;bug;compiler;component;crash;desktop;directx;discussion;documentation;drag and drop;duplicate;enhancement;examples;externalbug;font;good first issue;google;gradle;help wanted;hover;ide;ide templates;infrastructure;input;invalid;kotlin;linux;macos;multiplatform;native distribution;os driver;p:critical;p:high;p:normal;performance;preview;question;refactoring;rendering;resources;runtime;saved;scroll;skia;skiko;svg;swing;test;text;to be considered;tray;ui glitch;wait for build;wait for reply;wait for test;web;web-widgets;window management;windows;wizard;wontfix",""
"3294651","danielmartinus/konfetti",false,"840","9","19","299","Kotlin","main","ISC License",,"48","3115","18","4928","2017-03-25T09:58:25","2024-08-19T05:57:39","2024-08-20T01:25:05","101","18","221","2","517","3545","627","[{""commentLines"":0,""codeLines"":172,""blankLines"":21,""language"":""Java""},{""commentLines"":0,""codeLines"":33,""blankLines"":1,""language"":""TOML""},{""commentLines"":409,""codeLines"":1651,""blankLines"":282,""language"":""Kotlin""},{""commentLines"":40,""codeLines"":427,""blankLines"":80,""language"":""Gradle""},{""commentLines"":0,""codeLines"":2,""blankLines"":0,""language"":""INI""},{""commentLines"":108,""codeLines"":99,""blankLines"":27,""language"":""Bourne Shell""},{""commentLines"":16,""codeLines"":925,""blankLines"":34,""language"":""XML""},{""commentLines"":1,""codeLines"":137,""blankLines"":34,""language"":""Markdown""},{""commentLines"":12,""codeLines"":11,""blankLines"":4,""language"":""Properties""},{""commentLines"":0,""codeLines"":22,""blankLines"":6,""language"":""YAML""},{""commentLines"":2,""codeLines"":66,""blankLines"":21,""language"":""DOS Batch""},{""commentLines"":39,""codeLines"":0,""blankLines"":7,""language"":""ProGuard""}]","2024-05-05T11:31:14","6183596b5fbdd2c1fc6ea2656c85da8f883f3f51",true,false,false,false,"{""Kotlin"":64256}","bug;dependencies;documentation;duplicate;enhancement;feature;help wanted;invalid;question;wontfix","android;android-animation;android-ui;animations;canvas;compose;kotlin;particle-system;particles;party"
"3294654","kotlin/dokka",false,"3327","225","46","404","Kotlin","master","Apache License 2.0","https://kotl.in/dokka","66","3413","139","474370","2014-07-12T09:15:22","2024-10-02T03:29:58","2024-10-02T09:32:09","2010","603","1805","47","23336","234429","17965","[{""commentLines"":180,""codeLines"":192,""blankLines"":27,""language"":""Diff""},{""commentLines"":4,""codeLines"":140,""blankLines"":42,""language"":""DOS Batch""},{""commentLines"":43,""codeLines"":86,""blankLines"":30,""language"":""Java""},{""commentLines"":11707,""codeLines"":88191,""blankLines"":13153,""language"":""Kotlin""},{""commentLines"":774,""codeLines"":3937,""blankLines"":922,""language"":""Gradle""},{""commentLines"":361,""codeLines"":6924,""blankLines"":963,""language"":""CSS""},{""commentLines"":106,""codeLines"":92,""blankLines"":38,""language"":""Properties""},{""commentLines"":0,""codeLines"":17756,""blankLines"":155,""language"":""HTML""},{""commentLines"":10,""codeLines"":190,""blankLines"":6,""language"":""XML""},{""commentLines"":59,""codeLines"":421,""blankLines"":72,""language"":""TypeScript""},{""commentLines"":0,""codeLines"":83283,""blankLines"":0,""language"":""JSON""},{""commentLines"":40,""codeLines"":258,""blankLines"":70,""language"":""SCSS""},{""commentLines"":24,""codeLines"":220,""blankLines"":30,""language"":""Maven""},{""commentLines"":0,""codeLines"":113,""blankLines"":33,""language"":""Sass""},{""commentLines"":33,""codeLines"":90,""blankLines"":35,""language"":""TOML""},{""commentLines"":0,""codeLines"":2425,""blankLines"":534,""language"":""Text""},{""commentLines"":5,""codeLines"":97,""blankLines"":0,""language"":""Freemarker Template""},{""commentLines"":61,""codeLines"":361,""blankLines"":11,""language"":""SVG""},{""commentLines"":293,""codeLines"":434,""blankLines"":108,""language"":""Bourne Shell""},{""commentLines"":4232,""codeLines"":22603,""blankLines"":5397,""language"":""JavaScript""},{""commentLines"":11,""codeLines"":696,""blankLines"":47,""language"":""YAML""},{""commentLines"":22,""codeLines"":5920,""blankLines"":1663,""language"":""Markdown""}]","2024-10-01T12:58:44","29593f7a986caa5e5997d7701d2ca3e54e5ff48d",false,false,false,false,"{""Kotlin"":4047473,""CSS"":63880,""JavaScript"":39656,""TypeScript"":16774,""SCSS"":8881,""HTML"":6860,""FreeMarker"":4120,""Shell"":3948,""Java"":1147}","awaiting response;blocked: AA;bug;configuration;dependencies;documentation;enhancement;epic;feedback: google;feedback: kotlin libs;feedback: ktl;format: gfm;format: html;format: javadoc;good first issue;html: backend;html: frontend;infrastructure;javascript;kdoc-spec;language: java;language: kotlin;language: markdown;language: swift;perf;platform: android-jvm;platform: native;plugin idea;plugin-api;plugin: kotlin-as-java;plugin: versioning;question;regression;runner: cli;runner: gradle plugin;runner: gradle plugin v2;runner: maven plugin;tech-debt;topic: frontend onboarding;topic: k2;topic: stdlib migration;ui kit;upstream bug;ux","api-reference;documentation;dokka;kotlin"
"3294657","streetcomplete/streetcomplete",false,"11415","5","251","352","Kotlin","master","GNU General Public License v3.0","https://streetcomplete.app","69","3853","120","484334","2016-07-02T10:44:04","2024-10-02T03:55:44","2024-10-02T03:55:48","4096","106","1364","13","19475","643955","6283","[{""commentLines"":0,""codeLines"":392702,""blankLines"":0,""language"":""JSON""},{""commentLines"":2,""codeLines"":69,""blankLines"":21,""language"":""DOS Batch""},{""commentLines"":8,""codeLines"":28,""blankLines"":9,""language"":""ProGuard""},{""commentLines"":0,""codeLines"":9,""blankLines"":0,""language"":""IDL""},{""commentLines"":1,""codeLines"":2697,""blankLines"":0,""language"":""HTML""},{""commentLines"":39,""codeLines"":368,""blankLines"":63,""language"":""Gradle""},{""commentLines"":277,""codeLines"":121537,""blankLines"":2187,""language"":""XML""},{""commentLines"":115,""codeLines"":102,""blankLines"":27,""language"":""Bourne Shell""},{""commentLines"":14,""codeLines"":14,""blankLines"":7,""language"":""Properties""},{""commentLines"":5226,""codeLines"":92399,""blankLines"":15467,""language"":""Kotlin""},{""commentLines"":16,""codeLines"":12914,""blankLines"":162,""language"":""SVG""},{""commentLines"":557,""codeLines"":17277,""blankLines"":25,""language"":""YAML""},{""commentLines"":0,""codeLines"":1113,""blankLines"":209,""language"":""Text""},{""commentLines"":28,""codeLines"":2659,""blankLines"":1289,""language"":""Markdown""},{""commentLines"":0,""codeLines"":67,""blankLines"":9,""language"":""INI""}]","2024-10-02T03:55:44","d4bd451b79ff4ff6423b2ae5519b4e3bf16bdbd6",false,false,false,false,"{""Kotlin"":4432711,""HTML"":312803,""Java"":18141}","OpenStreetMap data is wrong;blocked;bug;code cleanup;duplicate;enhancement;feedback required;hacktoberfest-accepted;help wanted;invalid;ios;needs pr;new quest;upstream;usability;wontfix","android;editor;mapping;openstreetmap;osm;survey"
"3294660","simplemobiletools/simple-gallery",false,"8730","2","374","757","Kotlin","master","GNU General Public License v3.0","https://www.simplemobiletools.com","79","3581","190","253081","2016-02-16T09:17:13","2024-08-18T04:23:47","2024-08-18T06:50:25","1811","357","1254","4","4982","43678","2401","[{""commentLines"":0,""codeLines"":18,""blankLines"":4,""language"":""INI""},{""commentLines"":20,""codeLines"":121,""blankLines"":19,""language"":""Bourne Again Shell""},{""commentLines"":2,""codeLines"":64,""blankLines"":24,""language"":""DOS Batch""},{""commentLines"":3,""codeLines"":16,""blankLines"":4,""language"":""ProGuard""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""SVG""},{""commentLines"":0,""codeLines"":1863,""blankLines"":763,""language"":""Markdown""},{""commentLines"":13,""codeLines"":175,""blankLines"":26,""language"":""Gradle""},{""commentLines"":1,""codeLines"":9,""blankLines"":0,""language"":""Properties""},{""commentLines"":961,""codeLines"":23448,""blankLines"":823,""language"":""XML""},{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""YAML""},{""commentLines"":16,""codeLines"":70,""blankLines"":0,""language"":""TOML""},{""commentLines"":1385,""codeLines"":16832,""blankLines"":2893,""language"":""Kotlin""},{""commentLines"":0,""codeLines"":1058,""blankLines"":426,""language"":""Text""}]","2024-06-11T10:00:08","a3564013b7ac2828d3b0f11572ce225f094423ff",true,false,false,false,"{""Kotlin"":837344,""Ruby"":909}","bug;feature request;question","android;android-development;freedom;gallery;kotlin;open-source;video;viewing-photos"
"3294662","chuckerteam/chucker",false,"1094","3","12","339","Kotlin","main","Apache License 2.0",,"35","3918","58","37783","2018-11-03T09:25:45","2024-09-30T01:50:13","2024-10-02T10:30:09","322","56","964","6","2174","14935","616","[{""commentLines"":0,""codeLines"":169,""blankLines"":33,""language"":""Text""},{""commentLines"":0,""codeLines"":19,""blankLines"":1,""language"":""Bourne Again Shell""},{""commentLines"":0,""codeLines"":10,""blankLines"":2,""language"":""INI""},{""commentLines"":0,""codeLines"":1437,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":7,""blankLines"":3,""language"":""Protocol Buffers""},{""commentLines"":11,""codeLines"":405,""blankLines"":68,""language"":""Gradle""},{""commentLines"":12,""codeLines"":19,""blankLines"":7,""language"":""Properties""},{""commentLines"":129,""codeLines"":115,""blankLines"":33,""language"":""Bourne Shell""},{""commentLines"":2,""codeLines"":1581,""blankLines"":138,""language"":""XML""},{""commentLines"":5,""codeLines"":136,""blankLines"":15,""language"":""GraphQL""},{""commentLines"":8,""codeLines"":272,""blankLines"":56,""language"":""YAML""},{""commentLines"":10,""codeLines"":861,""blankLines"":300,""language"":""Markdown""},{""commentLines"":2,""codeLines"":71,""blankLines"":21,""language"":""DOS Batch""},{""commentLines"":16,""codeLines"":5,""blankLines"":3,""language"":""ProGuard""},{""commentLines"":421,""codeLines"":9828,""blankLines"":1494,""language"":""Kotlin""}]","2024-09-30T01:50:11","c84fcd5ffe426e9f21f2c9f4600fe0a155c916a4",false,false,false,false,"{""Kotlin"":582185,""Shell"":1986}","blocked by model redesign;bug;dependencies;discussion;documentation;duplicate;enhancement;feature request;github_actions;good first issue;help wanted;incomplete;infra;integrations;java;pending pr;support;work-in-progress;⛔ do not merge;🔥hotfix needed","android;android-library;android-sdk;hacktoberfest;http-requests;interceptor;kotlin;kotlin-library;library;network-analysis;network-monitoring;okhttp;okhttp-client;okhttp-interceptor;okhttp3;okhttp3-integration;okhttp3-util;okhttpclient;okhttputils;proxy"
"3294667","vremsoftwaredevelopment/wifianalyzer",false,"1823","2","29","611","Kotlin","master","GNU General Public License v3.0","https://vremsoftwaredevelopment.github.io/WiFiAnalyzer/","108","3393","43","25386","2015-12-09T11:37:23","2024-09-28T02:19:27","2024-09-29T01:24:35","303","8","109","1","3688","40861","8994","[{""commentLines"":253,""codeLines"":390,""blankLines"":80,""language"":""Java""},{""commentLines"":6695,""codeLines"":15950,""blankLines"":2545,""language"":""Kotlin""},{""commentLines"":20,""codeLines"":121,""blankLines"":19,""language"":""Bourne Again Shell""},{""commentLines"":76,""codeLines"":284,""blankLines"":36,""language"":""Gradle""},{""commentLines"":0,""codeLines"":19892,""blankLines"":158,""language"":""Text""},{""commentLines"":1834,""codeLines"":3772,""blankLines"":736,""language"":""XML""},{""commentLines"":0,""codeLines"":208,""blankLines"":84,""language"":""Markdown""},{""commentLines"":18,""codeLines"":20,""blankLines"":3,""language"":""Properties""},{""commentLines"":0,""codeLines"":82,""blankLines"":2,""language"":""YAML""},{""commentLines"":2,""codeLines"":64,""blankLines"":24,""language"":""DOS Batch""},{""commentLines"":96,""codeLines"":78,""blankLines"":1,""language"":""SVG""}]","2024-09-28T01:37:55","4008dda8524df72fbd14b6d711970e08a6bf2b82",true,false,false,false,"{""Kotlin"":912429,""Java"":25773}","bug;duplicate;enhancement;faq;help wanted;high priority;invalid;low priority;question;stale;wontfix","android;gplv3;wifi-analyzer;wifi-network"
"3294680","zhanghai/materialfiles",false,"2355","5","33","395","Kotlin","master","GNU General Public License v3.0","https://play.google.com/store/apps/details?id=me.zhanghai.android.files","75","5815","2","16559","2018-05-27T11:22:03","2024-09-23T09:21:33","2024-09-25T07:11:14","1250","425","44","6","9383","82889","5190","[{""commentLines"":0,""codeLines"":23,""blankLines"":4,""language"":""YAML""},{""commentLines"":0,""codeLines"":140,""blankLines"":96,""language"":""Markdown""},{""commentLines"":37,""codeLines"":222,""blankLines"":17,""language"":""Gradle""},{""commentLines"":1340,""codeLines"":28356,""blankLines"":1847,""language"":""XML""},{""commentLines"":2,""codeLines"":66,""blankLines"":21,""language"":""DOS Batch""},{""commentLines"":26,""codeLines"":22,""blankLines"":9,""language"":""ProGuard""},{""commentLines"":0,""codeLines"":40,""blankLines"":0,""language"":""JSON""},{""commentLines"":48,""codeLines"":235,""blankLines"":66,""language"":""Java""},{""commentLines"":21,""codeLines"":9,""blankLines"":7,""language"":""Properties""},{""commentLines"":3633,""codeLines"":50469,""blankLines"":7134,""language"":""Kotlin""},{""commentLines"":0,""codeLines"":18,""blankLines"":3,""language"":""CMake""},{""commentLines"":39,""codeLines"":1497,""blankLines"":116,""language"":""C""},{""commentLines"":4,""codeLines"":1068,""blankLines"":4,""language"":""SVG""},{""commentLines"":0,""codeLines"":270,""blankLines"":4,""language"":""Text""},{""commentLines"":40,""codeLines"":454,""blankLines"":55,""language"":""Bourne Shell""}]","2024-09-23T09:07:29","fdc6974e845d1af280a7503a111e611480687676",true,false,false,false,"{""Kotlin"":2204620,""C"":56147,""Java"":11958,""Shell"":10962,""AIDL"":9199,""CMake"":444}","bug;duplicate;enhancement;good first issue;help wanted;invalid;question;wontfix","android;android-application;file-manager;kotlin;kotlin-android;material-design"
