"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"95026240","ExtremeFLOW/neko",false,"7626","122","26","29","Fortran","develop","Other","https://neko.cfd/","8","166","19","463059","2021-02-13T03:43:15","2024-10-03T12:41:45","2024-10-03T12:40:24","268","79","1220","26","21252","120315","25399","[{""commentLines"":19362,""codeLines"":94211,""blankLines"":15618,""language"":""Fortran 90""},{""commentLines"":18,""codeLines"":23,""blankLines"":6,""language"":""Diff""},{""commentLines"":117,""codeLines"":36,""blankLines"":0,""language"":""Jupyter Notebook""},{""commentLines"":0,""codeLines"":3,""blankLines"":1,""language"":""Bourne Again Shell""},{""commentLines"":906,""codeLines"":2603,""blankLines"":478,""language"":""OpenCL""},{""commentLines"":1101,""codeLines"":3032,""blankLines"":840,""language"":""C""},{""commentLines"":146,""codeLines"":944,""blankLines"":29,""language"":""Fortran 77""},{""commentLines"":40,""codeLines"":564,""blankLines"":136,""language"":""Python""},{""commentLines"":36,""codeLines"":78,""blankLines"":38,""language"":""XML""},{""commentLines"":0,""codeLines"":100,""blankLines"":0,""language"":""CSV""},{""commentLines"":1156,""codeLines"":2899,""blankLines"":846,""language"":""Cuda""},{""commentLines"":38,""codeLines"":374,""blankLines"":66,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":4,""blankLines"":0,""language"":""SVG""},{""commentLines"":112,""codeLines"":2374,""blankLines"":273,""language"":""M4""},{""commentLines"":25,""codeLines"":968,""blankLines"":84,""language"":""make""},{""commentLines"":2233,""codeLines"":6978,""blankLines"":1763,""language"":""C/C++ Header""},{""commentLines"":98,""codeLines"":1816,""blankLines"":245,""language"":""YAML""},{""commentLines"":11,""codeLines"":71,""blankLines"":11,""language"":""C++""},{""commentLines"":0,""codeLines"":3235,""blankLines"":818,""language"":""Markdown""},{""commentLines"":0,""codeLines"":2,""blankLines"":0,""language"":""Text""}]","2024-10-03T12:40:20","e54714a1cbf32f7ffe9a000832d91a702652fd59",true,false,false,false,"{""Fortran"":4892559,""C++"":540587,""C"":372751,""Cuda"":177354,""M4"":88502,""Makefile"":45129,""Python"":18467,""Shell"":7186}","Coarray;SX;amd;bug;case;ci;compilers;cray;documentation;don't merge;duplicate;enhancement;fujitsu;good first issue;gpu;help wanted;invalid;nag;new case;nvidia;opencl;openmp;performance;question;refactor;wontfix","cfd;fortran;hpc"
"95026243","timduly4/pyglow",false,"216","9","0","53","Fortran","master","MIT License",,"17","99","10","17431","2013-08-09T05:06:55","2023-05-02T07:07:51","2024-04-08T04:32:13","93","26","61","2","1332","45067","2188","[{""commentLines"":0,""codeLines"":7,""blankLines"":3,""language"":""YAML""},{""commentLines"":0,""codeLines"":153,""blankLines"":60,""language"":""Markdown""},{""commentLines"":10,""codeLines"":18,""blankLines"":6,""language"":""Dockerfile""},{""commentLines"":1141,""codeLines"":6426,""blankLines"":48,""language"":""Fortran 77""},{""commentLines"":136,""codeLines"":1029,""blankLines"":309,""language"":""Fortran 90""},{""commentLines"":28,""codeLines"":244,""blankLines"":117,""language"":""make""},{""commentLines"":0,""codeLines"":33393,""blankLines"":0,""language"":""Text""},{""commentLines"":848,""codeLines"":2470,""blankLines"":789,""language"":""Python""},{""commentLines"":25,""codeLines"":1327,""blankLines"":0,""language"":""Diff""}]","2023-05-02T07:07:51","1988757f3b6a4bd5ed98266a3fb1dc64f2513fc5",true,false,false,false,"{""Fortran"":405001,""Python"":109604,""Makefile"":9515,""Dockerfile"":608}","bug;duplicate;enhancement;invalid;question;wontfix",""
"95026244","ralna/spral",false,"1325","5","9","27","Fortran","master","Other","https://ralna.github.io/spral/","9","104","13","8052","2016-09-03T12:00:28","2024-08-23T07:23:04","2024-08-23T07:23:04","95","22","125","3","14483","96144","17914","[{""commentLines"":72,""codeLines"":71,""blankLines"":26,""language"":""Julia""},{""commentLines"":6878,""codeLines"":39980,""blankLines"":7049,""language"":""Fortran 90""},{""commentLines"":20,""codeLines"":361,""blankLines"":50,""language"":""Meson""},{""commentLines"":0,""codeLines"":2671,""blankLines"":0,""language"":""SVG""},{""commentLines"":1,""codeLines"":857,""blankLines"":93,""language"":""M4""},{""commentLines"":215,""codeLines"":2491,""blankLines"":251,""language"":""C""},{""commentLines"":102,""codeLines"":19843,""blankLines"":1269,""language"":""HTML""},{""commentLines"":316,""codeLines"":96,""blankLines"":143,""language"":""Python""},{""commentLines"":62,""codeLines"":11958,""blankLines"":1107,""language"":""CSS""},{""commentLines"":0,""codeLines"":4,""blankLines"":1,""language"":""Bourne Shell""},{""commentLines"":213,""codeLines"":886,""blankLines"":131,""language"":""JavaScript""},{""commentLines"":28,""codeLines"":531,""blankLines"":28,""language"":""make""},{""commentLines"":1450,""codeLines"":4848,""blankLines"":589,""language"":""C/C++ Header""},{""commentLines"":58,""codeLines"":382,""blankLines"":19,""language"":""YAML""},{""commentLines"":454,""codeLines"":3483,""blankLines"":504,""language"":""Cuda""},{""commentLines"":6819,""codeLines"":3440,""blankLines"":2735,""language"":""reStructuredText""},{""commentLines"":0,""codeLines"":171,""blankLines"":27,""language"":""Markdown""},{""commentLines"":1226,""codeLines"":3987,""blankLines"":446,""language"":""C++""},{""commentLines"":0,""codeLines"":84,""blankLines"":15,""language"":""Text""}]","2024-08-23T07:23:00","1fd81abc45800f557d490e8255efb28a8fc664cd",false,false,false,false,"{""Fortran"":1753316,""C++"":403070,""Cuda"":140015,""C"":90862,""M4"":30815,""Makefile"":22813,""Meson"":14857,""Python"":824,""Shell"":16}","bug;build-system;ci;docs;duplicate;enhancement;gpu;help wanted;invalid;memory-leak;question;upstream;wontfix","linear-algebra"
"95026245","DelNov/T-Flows",false,"4585","44","7","45","Fortran","main","Other",,"13","99","8","206919","2018-05-28T12:22:55","2024-05-10T11:59:54","2024-05-10T03:49:21","76","27","177","4","16802","79416","25966","[{""commentLines"":0,""codeLines"":45,""blankLines"":2,""language"":""INI""},{""commentLines"":672,""codeLines"":2198,""blankLines"":512,""language"":""Bourne Shell""},{""commentLines"":350,""codeLines"":685,""blankLines"":124,""language"":""make""},{""commentLines"":20381,""codeLines"":59030,""blankLines"":12329,""language"":""Fortran 90""},{""commentLines"":64,""codeLines"":209,""blankLines"":78,""language"":""C/C++ Header""},{""commentLines"":0,""codeLines"":5679,""blankLines"":908,""language"":""Markdown""},{""commentLines"":2670,""codeLines"":8226,""blankLines"":1855,""language"":""GLSL""},{""commentLines"":0,""codeLines"":158,""blankLines"":13,""language"":""Text""},{""commentLines"":1644,""codeLines"":3057,""blankLines"":911,""language"":""Python""},{""commentLines"":185,""codeLines"":129,""blankLines"":70,""language"":""C""}]","2023-03-13T10:51:46","444547c260b8d01a74247918c84eb55e8800db12",true,false,false,false,"{""Fortran"":3522213,""GLSL"":444945,""Python"":194560,""Roff"":156149,""Shell"":112939,""Makefile"":39864,""C"":29572}","bug;confused;duplicate;enhancement;good first issue;help wanted;invalid;question;wontfix","cfd;finite-volume;flow;fortran90;les;mpi;navier-stokes;rsm;simulation;turbulence"
"95026246","DOI-USGS/COAWST",false,"300","3","0","49","Fortran","main","Other",,"24","104","1","1011897","2020-05-11T12:23:29","2024-09-28T02:20:54","2024-09-28T02:20:56","321","106","2","1","413798","2984217","1015027","[{""commentLines"":11,""codeLines"":4385,""blankLines"":776,""language"":""HTML""},{""commentLines"":616995,""codeLines"":1684909,""blankLines"":203062,""language"":""Fortran 77""},{""commentLines"":560,""codeLines"":1681,""blankLines"":599,""language"":""Ada""},{""commentLines"":22,""codeLines"":32,""blankLines"":14,""language"":""SAS""},{""commentLines"":15,""codeLines"":8,""blankLines"":2,""language"":""Dockerfile""},{""commentLines"":1508,""codeLines"":2945,""blankLines"":1059,""language"":""Assembly""},{""commentLines"":9,""codeLines"":865,""blankLines"":6,""language"":""Visual Studio Solution""},{""commentLines"":0,""codeLines"":5752,""blankLines"":1,""language"":""MSBuild script""},{""commentLines"":22,""codeLines"":9,""blankLines"":0,""language"":""sed""},{""commentLines"":0,""codeLines"":26,""blankLines"":7,""language"":""NAnt script""},{""commentLines"":3852,""codeLines"":14946,""blankLines"":2979,""language"":""C Shell""},{""commentLines"":24,""codeLines"":92,""blankLines"":14,""language"":""Lisp""},{""commentLines"":0,""codeLines"":8,""blankLines"":0,""language"":""CSV""},{""commentLines"":0,""codeLines"":1648,""blankLines"":0,""language"":""Teamcenter met""},{""commentLines"":0,""codeLines"":22076,""blankLines"":2762,""language"":""Text""},{""commentLines"":98,""codeLines"":294,""blankLines"":77,""language"":""Python""},{""commentLines"":624,""codeLines"":1083,""blankLines"":156,""language"":""Awk""},{""commentLines"":506,""codeLines"":879,""blankLines"":230,""language"":""C#""},{""commentLines"":1230,""codeLines"":19274,""blankLines"":3199,""language"":""TeX""},{""commentLines"":14505,""codeLines"":76684,""blankLines"":12436,""language"":""Bourne Shell""},{""commentLines"":139,""codeLines"":1105,""blankLines"":223,""language"":""Pascal""},{""commentLines"":88,""codeLines"":1177,""blankLines"":157,""language"":""Yacc""},{""commentLines"":54,""codeLines"":12628,""blankLines"":13,""language"":""XML""},{""commentLines"":5596,""codeLines"":17820,""blankLines"":3819,""language"":""make""},{""commentLines"":0,""codeLines"":42,""blankLines"":0,""language"":""OCaml""},{""commentLines"":28,""codeLines"":132,""blankLines"":16,""language"":""DOS Batch""},{""commentLines"":68,""codeLines"":879,""blankLines"":140,""language"":""Lex""},{""commentLines"":274188,""codeLines"":528316,""blankLines"":108351,""language"":""Fortran 90""},{""commentLines"":2099,""codeLines"":13578,""blankLines"":2351,""language"":""Bourne Again Shell""},{""commentLines"":0,""codeLines"":912,""blankLines"":16,""language"":""JSON""},{""commentLines"":1066,""codeLines"":3043,""blankLines"":504,""language"":""Perl""},{""commentLines"":32650,""codeLines"":76447,""blankLines"":18223,""language"":""MATLAB""},{""commentLines"":0,""codeLines"":1717,""blankLines"":441,""language"":""Markdown""},{""commentLines"":0,""codeLines"":44,""blankLines"":1,""language"":""Prolog""},{""commentLines"":0,""codeLines"":155,""blankLines"":24,""language"":""PHP""},{""commentLines"":317,""codeLines"":7134,""blankLines"":739,""language"":""YAML""},{""commentLines"":0,""codeLines"":13,""blankLines"":3,""language"":""Visualforce Page""},{""commentLines"":0,""codeLines"":474,""blankLines"":74,""language"":""GLSL""},{""commentLines"":887,""codeLines"":3741,""blankLines"":709,""language"":""CMake""},{""commentLines"":46,""codeLines"":362,""blankLines"":84,""language"":""Windows Resource File""},{""commentLines"":21,""codeLines"":4262,""blankLines"":1247,""language"":""Windows Module Definition""},{""commentLines"":158,""codeLines"":734,""blankLines"":205,""language"":""C++""},{""commentLines"":39967,""codeLines"":166435,""blankLines"":32103,""language"":""C""},{""commentLines"":367,""codeLines"":23126,""blankLines"":2576,""language"":""M4""},{""commentLines"":498,""codeLines"":1799,""blankLines"":498,""language"":""Korn Shell""},{""commentLines"":0,""codeLines"":71,""blankLines"":25,""language"":""Scheme""},{""commentLines"":15951,""codeLines"":275605,""blankLines"":13223,""language"":""C/C++ Header""},{""commentLines"":3,""codeLines"":3020,""blankLines"":41,""language"":""Oracle PL/SQL""},{""commentLines"":855,""codeLines"":1850,""blankLines"":613,""language"":""IDL""}]","2024-09-28T02:25:33","f394caca7ac53eb1b89b3104e4b188d26629efc8",true,false,false,false,"{""Fortran"":109354529,""Roff"":35622802,""C"":12650967,""AGS Script"":8709597,""MATLAB"":4615641,""C++"":4439053,""Mask"":2986107,""PostScript"":2770669,""Pascal"":2552097,""Shell"":2164734,""TeX"":895017,""Makefile"":844876,""Pawn"":184076,""Perl"":178304,""HTML"":155068,""NCL"":145619,""CMake"":137637,""PLSQL"":120728,""M4"":104452,""IDL"":90870,""JavaScript"":51552,""Assembly"":46321,""Yacc"":40074,""Lex"":34846,""Awk"":20990,""Python"":17844,""M"":12109,""Prolog"":11568,""Emacs Lisp"":5139,""SourcePawn"":4798,""EmberScript"":4724,""Forth"":3707,""Raku"":3605,""OCaml"":3414,""NASL"":2930,""Batchfile"":2009,""sed"":1672,""BitBake"":930,""NewLisp"":102,""Filebench WML"":25}","bug;documentation;duplicate;enhancement;good first issue;help wanted;invalid;question;wontfix",""
"95026249","loganoz/horses3d",false,"2262","31","2","24","Fortran","master","MIT License","https://loganoz.github.io/horses3d/","6","113","21","204169","2021-01-21T09:29:32","2024-09-27T03:15:05","2024-09-27T02:48:31","49","17","171","5","23498","157061","53895","[{""commentLines"":35,""codeLines"":188,""blankLines"":23,""language"":""Bourne Again Shell""},{""commentLines"":142,""codeLines"":229,""blankLines"":40,""language"":""MATLAB""},{""commentLines"":0,""codeLines"":1137,""blankLines"":39,""language"":""Text""},{""commentLines"":71,""codeLines"":332,""blankLines"":91,""language"":""Python""},{""commentLines"":18,""codeLines"":60,""blankLines"":14,""language"":""Bourne Shell""},{""commentLines"":506,""codeLines"":3325,""blankLines"":660,""language"":""make""},{""commentLines"":0,""codeLines"":17,""blankLines"":5,""language"":""C/C++ Header""},{""commentLines"":2038,""codeLines"":3550,""blankLines"":977,""language"":""YAML""},{""commentLines"":136,""codeLines"":2160,""blankLines"":649,""language"":""TeX""},{""commentLines"":55,""codeLines"":1179,""blankLines"":367,""language"":""Markdown""},{""commentLines"":30,""codeLines"":30,""blankLines"":9,""language"":""Diff""},{""commentLines"":0,""codeLines"":5671,""blankLines"":0,""language"":""CSV""},{""commentLines"":50829,""codeLines"":139090,""blankLines"":20599,""language"":""Fortran 90""},{""commentLines"":35,""codeLines"":93,""blankLines"":25,""language"":""GLSL""}]","2024-09-12T12:32:42","56656f4ebe03d5fffe36f0649703d919d8bf1c63",true,false,false,false,"{""Fortran"":8975903,""Makefile"":149858,""TeX"":31952,""Python"":13519,""MATLAB"":10436,""GLSL"":4836,""Shell"":4822,""C"":844}","bug;documentation;duplicate;enhancement;good first issue;help wanted;invalid;question;wontfix","cfd;multiphysics;navier-stokes"
"95026250","ralna/GALAHAD",false,"1391","11","11","15","Fortran","master","Other","https://www.galahad.rl.ac.uk","7","114","5","187644","2018-02-03T02:35:55","2024-09-28T12:46:42","2024-09-28T12:46:45","108","4","217","3","243361","886893","375091","[{""commentLines"":2902,""codeLines"":1889,""blankLines"":373,""language"":""MATLAB""},{""commentLines"":1144,""codeLines"":3964,""blankLines"":1102,""language"":""Bourne Again Shell""},{""commentLines"":0,""codeLines"":62,""blankLines"":16,""language"":""HTML""},{""commentLines"":1,""codeLines"":10,""blankLines"":0,""language"":""CSS""},{""commentLines"":57,""codeLines"":109,""blankLines"":46,""language"":""Bourne Shell""},{""commentLines"":76,""codeLines"":1878,""blankLines"":669,""language"":""Meson""},{""commentLines"":29,""codeLines"":628,""blankLines"":46,""language"":""YAML""},{""commentLines"":958,""codeLines"":3346,""blankLines"":358,""language"":""C++""},{""commentLines"":0,""codeLines"":187,""blankLines"":2,""language"":""sed""},{""commentLines"":158768,""codeLines"":579780,""blankLines"":140403,""language"":""Fortran 90""},{""commentLines"":79730,""codeLines"":37825,""blankLines"":55269,""language"":""reStructuredText""},{""commentLines"":75720,""codeLines"":42336,""blankLines"":248,""language"":""Fortran 77""},{""commentLines"":0,""codeLines"":32,""blankLines"":7,""language"":""TOML""},{""commentLines"":11306,""codeLines"":65227,""blankLines"":11358,""language"":""C""},{""commentLines"":0,""codeLines"":280,""blankLines"":74,""language"":""Text""},{""commentLines"":1427,""codeLines"":7317,""blankLines"":1953,""language"":""Python""},{""commentLines"":1347,""codeLines"":17895,""blankLines"":3372,""language"":""Julia""},{""commentLines"":128,""codeLines"":71,""blankLines"":44,""language"":""C Shell""},{""commentLines"":0,""codeLines"":382,""blankLines"":79,""language"":""Markdown""},{""commentLines"":468,""codeLines"":3733,""blankLines"":510,""language"":""Cuda""},{""commentLines"":33,""codeLines"":44,""blankLines"":22,""language"":""make""},{""commentLines"":36589,""codeLines"":28365,""blankLines"":11289,""language"":""C/C++ Header""},{""commentLines"":4004,""codeLines"":82914,""blankLines"":15529,""language"":""TeX""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""D""},{""commentLines"":404,""codeLines"":1756,""blankLines"":592,""language"":""Lua""},{""commentLines"":0,""codeLines"":6862,""blankLines"":0,""language"":""Ruby""}]","2024-09-28T12:46:27","f8b240fe8f38fdd7cafce80e4b0b38bea993461f",true,false,false,false,"{""Fortran"":38319328,""C"":5702461,""Julia"":729545,""C++"":407143,""Python"":354290,""Shell"":193010,""MATLAB"":176264,""Cuda"":152954,""Meson"":98138,""Roff"":81105,""TeX"":66145,""sed"":4198,""HTML"":3869,""Makefile"":1601,""PLSQL"":1369,""M"":603,""D"":11}","GALAHAD 5.0;bug;c;ci;documentation;duplicate;enhancement;gnu;good first issue;help wanted;intel;invalid;julia;linux;macos;nag;python;question;windows;wontfix","c;cubic-regularization-methods;fortran;julia;mathematical-programming;matlab;nonlinear-least-squares;nonlinear-optimization;numerical-optimization;python;quadratic-programming;trust-region-methods"
"95026254","toml-f/toml-f",false,"105","2","10","22","Fortran","main","Apache License 2.0","https://toml-f.readthedocs.io","6","93","10","1308","2019-12-17T02:43:26","2023-12-03T10:12:25","2024-03-24T03:56:39","61","27","82","2","6572","19435","5989","[{""commentLines"":221,""codeLines"":656,""blankLines"":55,""language"":""Meson""},{""commentLines"":4,""codeLines"":979,""blankLines"":4,""language"":""SVG""},{""commentLines"":12,""codeLines"":142,""blankLines"":34,""language"":""TOML""},{""commentLines"":798,""codeLines"":3441,""blankLines"":750,""language"":""PO File""},{""commentLines"":0,""codeLines"":363,""blankLines"":162,""language"":""Markdown""},{""commentLines"":0,""codeLines"":5,""blankLines"":0,""language"":""Text""},{""commentLines"":11,""codeLines"":145,""blankLines"":27,""language"":""YAML""},{""commentLines"":187,""codeLines"":369,""blankLines"":66,""language"":""CMake""},{""commentLines"":1116,""codeLines"":686,""blankLines"":793,""language"":""reStructuredText""},{""commentLines"":0,""codeLines"":10,""blankLines"":0,""language"":""HTML""},{""commentLines"":121,""codeLines"":195,""blankLines"":57,""language"":""Python""},{""commentLines"":0,""codeLines"":79,""blankLines"":25,""language"":""CSS""},{""commentLines"":3519,""codeLines"":12365,""blankLines"":4599,""language"":""Fortran 90""}]","2023-12-03T10:11:54","59a62ce59ceb85ef3e8be3f733b32636c61a8f10",false,false,false,false,"{""Fortran"":536368,""Meson"":27946,""CMake"":17727,""Python"":1583}","bug;documentation;duplicate;enhancement;good first issue;help wanted;i18n;invalid;question;specs;vendor issue;wontfix","fortran-library;fortran-package-manager;serde;toml;toml-parser"
"95026255","OrderN/CONQUEST-release",false,"1974","58","10","25","Fortran","master","MIT License","http://www.order-n.org/","16","101","16","40474","2019-04-12T12:30:00","2024-09-20T10:37:36","2024-09-24T07:00:13","169","45","193","3","16484","102216","59353","[{""commentLines"":220,""codeLines"":210,""blankLines"":20,""language"":""Perl""},{""commentLines"":58373,""codeLines"":95595,""blankLines"":14265,""language"":""Fortran 90""},{""commentLines"":7,""codeLines"":47,""blankLines"":1,""language"":""Diff""},{""commentLines"":0,""codeLines"":2,""blankLines"":0,""language"":""Text""},{""commentLines"":20,""codeLines"":111,""blankLines"":17,""language"":""YAML""},{""commentLines"":4,""codeLines"":603,""blankLines"":62,""language"":""TeX""},{""commentLines"":146,""codeLines"":911,""blankLines"":141,""language"":""Python""},{""commentLines"":0,""codeLines"":196,""blankLines"":48,""language"":""Markdown""},{""commentLines"":7,""codeLines"":56,""blankLines"":5,""language"":""Bourne Shell""},{""commentLines"":538,""codeLines"":4279,""blankLines"":1885,""language"":""reStructuredText""},{""commentLines"":38,""codeLines"":206,""blankLines"":40,""language"":""make""}]","2024-02-29T12:39:45","f424a27d322011e6c131293ba204a87bc50e0472",true,false,false,false,"{""Fortran"":6390851,""Python"":36726,""Makefile"":21352,""Perl"":16062,""Shell"":3117}","area: PAOs;area: main-source;area: manual;area: pseudos;area: testing;area: tutorials;area: utilities;duplicate;help wanted;improves: functionality;improves: output;improves: speed;improves: stability;needs: assignment;needs: confirmation;needs: diagnosis;needs: review;priority: critical;priority: major;priority: minor;time: days;time: hours;time: months;time: weeks;type: bug;type: enhancement;type: maintenance;type: question;type: release;type: request","dft;large-scale;linear-scaling;materials-modelling"
"95026270","leonfoks/coretran",false,"166","1","2","12","Fortran","master","BSD 3-Clause New or Revised License",,"9","92","3","5161","2017-10-20T05:16:53","2024-03-20T10:02:44","2024-03-20T10:02:47","26","10","4","1","150076","245480","27354","[{""commentLines"":0,""codeLines"":749,""blankLines"":0,""language"":""SVG""},{""commentLines"":105,""codeLines"":254,""blankLines"":59,""language"":""CMake""},{""commentLines"":76,""codeLines"":85,""blankLines"":48,""language"":""C""},{""commentLines"":0,""codeLines"":262,""blankLines"":110,""language"":""Markdown""},{""commentLines"":15259,""codeLines"":215752,""blankLines"":146630,""language"":""HTML""},{""commentLines"":56,""codeLines"":8023,""blankLines"":36,""language"":""CSS""},{""commentLines"":11639,""codeLines"":18362,""blankLines"":2559,""language"":""Fortran 90""},{""commentLines"":219,""codeLines"":1993,""blankLines"":634,""language"":""JavaScript""}]","2024-03-20T10:02:43","6dcbd09ed91f5537922cec39391d2a5138f3f0be",true,false,false,false,"{""Fortran"":931954,""CMake"":17436,""C"":7413}","bug;duplicate;enhancement;good first issue;help wanted;invalid;question;wontfix","ford;fortran;fortran-routines;kdtrees;modern;object-oriented;scientific-computing;sorting-algorithms"
"95026272","pressel/pycles",false,"848","16","0","69","Fortran","master","GNU General Public License v3.0",,"15","91","5","6150","2015-08-10T06:43:10","2024-02-02T10:29:08","2024-04-17T01:03:15","22","11","26","3","9364","176979","11239","[{""commentLines"":9286,""codeLines"":155635,""blankLines"":3954,""language"":""Fortran 90""},{""commentLines"":6,""codeLines"":143,""blankLines"":28,""language"":""make""},{""commentLines"":1397,""codeLines"":13294,""blankLines"":3524,""language"":""Cython""},{""commentLines"":268,""codeLines"":5586,""blankLines"":1083,""language"":""C/C++ Header""},{""commentLines"":57,""codeLines"":153,""blankLines"":117,""language"":""reStructuredText""},{""commentLines"":0,""codeLines"":12,""blankLines"":11,""language"":""Markdown""},{""commentLines"":215,""codeLines"":2094,""blankLines"":640,""language"":""Python""},{""commentLines"":10,""codeLines"":62,""blankLines"":7,""language"":""C Shell""}]","2019-03-15T11:03:41","df39365454195100f5e39281f16f7af933164351",true,false,false,false,"{""Fortran"":9515493,""Python"":914194,""C"":255203,""C++"":50619,""Shell"":4106}","bug;duplicate;enhancement;help wanted;invalid;question;wontfix",""
"95026273","yambo-code/yambo",false,"13096","34","14","37","Fortran","master","GNU General Public License v2.0","http://www.yambo-code.eu/","23","97","25","60890","2017-02-16T04:44:41","2024-08-23T04:06:27","2024-08-23T12:29:43","82","43","36","4","4946","156090","78893","[{""commentLines"":0,""codeLines"":173,""blankLines"":18,""language"":""Windows Resource File""},{""commentLines"":74332,""codeLines"":127531,""blankLines"":1777,""language"":""Fortran 77""},{""commentLines"":14,""codeLines"":4890,""blankLines"":155,""language"":""M4""},{""commentLines"":231,""codeLines"":566,""blankLines"":262,""language"":""Python""},{""commentLines"":427,""codeLines"":2917,""blankLines"":510,""language"":""C""},{""commentLines"":56,""codeLines"":203,""blankLines"":19,""language"":""Perl""},{""commentLines"":69,""codeLines"":391,""blankLines"":18,""language"":""C Shell""},{""commentLines"":3252,""codeLines"":17874,""blankLines"":2004,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":34,""blankLines"":0,""language"":""Awk""},{""commentLines"":344,""codeLines"":897,""blankLines"":9,""language"":""make""},{""commentLines"":151,""codeLines"":528,""blankLines"":145,""language"":""C/C++ Header""},{""commentLines"":0,""codeLines"":18,""blankLines"":8,""language"":""YAML""},{""commentLines"":0,""codeLines"":25,""blankLines"":8,""language"":""Markdown""},{""commentLines"":17,""codeLines"":43,""blankLines"":13,""language"":""Yacc""}]","2024-05-06T02:15:55","f50165bfdaa4c1ca557eb652a5c48ab391987f70",true,false,false,false,"{""Fortran"":6542375,""M4"":154526,""C"":123569,""Shell"":72725,""Makefile"":46614,""Python"":31571,""Forth"":9353,""Perl"":6587,""Yacc"":2472}","For forum;bug;bug_fixed;duplicate;enhancement;help wanted;invalid;question;wontfix",""
"95026275","jacobwilliams/csv-fortran",false,"99","4","8","43","Fortran","master","Other",,"9","93","8","1696","2017-01-30T03:41:33","2024-06-22T08:15:55","2024-06-22T08:15:03","21","8","22","3","703","2228","738","[{""commentLines"":0,""codeLines"":28,""blankLines"":0,""language"":""CSV""},{""commentLines"":2,""codeLines"":85,""blankLines"":13,""language"":""YAML""},{""commentLines"":0,""codeLines"":151,""blankLines"":49,""language"":""Markdown""},{""commentLines"":369,""codeLines"":1271,""blankLines"":451,""language"":""Fortran 90""},{""commentLines"":0,""codeLines"":180,""blankLines"":0,""language"":""SVG""},{""commentLines"":0,""codeLines"":18,""blankLines"":3,""language"":""TOML""},{""commentLines"":367,""codeLines"":495,""blankLines"":187,""language"":""CMake""}]","2024-06-22T08:14:58","7357ca4eb2ff3385506e828938b425215a7559e7",true,false,false,false,"{""Fortran"":70705,""CMake"":35711}","bug;cmake;compiler-bug;duplicate;enhancement;help wanted;invalid;question;wontfix","csv;fortran;fortran-package-manager"
"95026276","njoy/NJOY2016",false,"1121","9","41","84","Fortran","main","Other","https://www.njoy21.io/NJOY2016","21","95","10","487519","2017-01-11T10:34:13","2024-08-20T04:32:56","2024-08-20T04:32:23","168","64","171","4","6461","103759","14249","[{""commentLines"":67,""codeLines"":385,""blankLines"":106,""language"":""SCSS""},{""commentLines"":12,""codeLines"":56,""blankLines"":13,""language"":""YAML""},{""commentLines"":0,""codeLines"":261,""blankLines"":0,""language"":""JSON""},{""commentLines"":13893,""codeLines"":100302,""blankLines"":5390,""language"":""Fortran 90""},{""commentLines"":0,""codeLines"":550,""blankLines"":297,""language"":""Markdown""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""SVG""},{""commentLines"":4,""codeLines"":1322,""blankLines"":363,""language"":""CMake""},{""commentLines"":0,""codeLines"":97,""blankLines"":31,""language"":""HTML""},{""commentLines"":273,""codeLines"":785,""blankLines"":261,""language"":""Python""}]","2024-08-20T04:31:59","bb98a808fb747e744d7bc7375c619be150fac197",true,false,false,false,"{""Fortran"":3674155,""CMake"":74973,""Python"":51310}","bug;duplicate;enhancement;help wanted;info;invalid;question;wontfix","cross-sections;endf-format;nuclear-data;resonance"
