"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"4089610","ppy/osu",false,"69433","3","534","2253","C#","master","MIT License","https://osu.ppy.sh","294","15139","328","175546","2014-07-31T04:26:30","2024-10-03T08:28:18","2024-10-03T08:28:24","10513","1197","12645","199","80151","369289","38966","[{""commentLines"":21,""codeLines"":707,""blankLines"":16,""language"":""MSBuild script""},{""commentLines"":7,""codeLines"":41,""blankLines"":14,""language"":""Bourne Shell""},{""commentLines"":4,""codeLines"":583,""blankLines"":4,""language"":""Visual Studio Solution""},{""commentLines"":27,""codeLines"":1587,""blankLines"":1,""language"":""XML""},{""commentLines"":0,""codeLines"":6917,""blankLines"":1,""language"":""JSON""},{""commentLines"":0,""codeLines"":161,""blankLines"":96,""language"":""Markdown""},{""commentLines"":0,""codeLines"":10,""blankLines"":4,""language"":""F#""},{""commentLines"":38842,""codeLines"":358046,""blankLines"":79814,""language"":""C#""},{""commentLines"":10,""codeLines"":52,""blankLines"":16,""language"":""PowerShell""},{""commentLines"":0,""codeLines"":24,""blankLines"":0,""language"":""Text""},{""commentLines"":55,""codeLines"":740,""blankLines"":106,""language"":""YAML""},{""commentLines"":0,""codeLines"":421,""blankLines"":79,""language"":""INI""}]","2024-10-03T08:28:17","4f823a30784b7e5945599182597a048f90cc2caf",true,false,false,false,"{""C#"":17832478,""PowerShell"":4202,""Ruby"":4185,""Shell"":3371,""GLSL"":834,""RenderScript"":338}","area:beatmap-change-tracking;area:beatmap-parsing;area:comments;area:daily-challenge;area:difficulty;area:editor;area:gameplay;area:import;area:installer;area:main-menu;area:mods;area:multiplayer;area:overlay-beatmap;area:overlay-beatmap-listing;area:overlay-changelog;area:overlay-chat;area:overlay-dashboard;area:overlay-mod-select;area:overlay-now-playing;area:overlay-rankings;area:overlay-user-profile;area:overlay-volume;area:overlay-wiki;area:overlays;area:playlists;area:replay;area:results;area:ruleset-api;area:scoring;area:settings;area:skin-editor;area:skinning;area:song-select;area:spectator;area:storyboard;area:templates;area:toolbar;area:tooling;area:tournament;audio;blocked;compatibility change;epic;external component;good first issue;missing details;next release;osu!framework issue;platform/android;platform/ios;platform/linux;platform/macos;platform/mobile;platform/windows;priority:0;priority:1;priority:2;priority:3;realm;renderer/directx;renderer/legacy-gl;renderer/metal;renderer/veldrid-gl;renderer/vulkan;ruleset/osu!;ruleset/osu!catch;ruleset/osu!mania;ruleset/osu!taiko;sdl issue;size/l;size/m;size/s;size/xl;size/xs;size/xxl;type:behavioural;type:code-quality;type:cosmetic;type:input;type:localisation;type:online;type:performance;type:reliability;type:testing;waiting-on-design","beatmap;catch;game;mania;osu;rhythm;taiko"
"15868841","kareadita/kavita",false,"2723","27","61","314","C#","develop","GNU General Public License v3.0","http://www.kavitareader.com","46","6080","84","185270","2020-12-12T10:23:54","2024-09-29T07:45:51","2024-09-30T11:47:44","1693","154","1351","21","90138","406334","13775","[{""commentLines"":572,""codeLines"":13144,""blankLines"":1301,""language"":""HTML""},{""commentLines"":0,""codeLines"":36,""blankLines"":11,""language"":""INI""},{""commentLines"":0,""codeLines"":1648,""blankLines"":202,""language"":""Text""},{""commentLines"":3,""codeLines"":18,""blankLines"":4,""language"":""Python""},{""commentLines"":61,""codeLines"":4287,""blankLines"":826,""language"":""Sass""},{""commentLines"":9915,""codeLines"":239093,""blankLines"":80837,""language"":""C#""},{""commentLines"":2,""codeLines"":120,""blankLines"":21,""language"":""JavaScript""},{""commentLines"":6,""codeLines"":266,""blankLines"":35,""language"":""MSBuild script""},{""commentLines"":5,""codeLines"":309,""blankLines"":2,""language"":""SVG""},{""commentLines"":47,""codeLines"":266,""blankLines"":89,""language"":""Bourne Shell""},{""commentLines"":1,""codeLines"":74,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":37,""codeLines"":540,""blankLines"":82,""language"":""YAML""},{""commentLines"":0,""codeLines"":192,""blankLines"":76,""language"":""Markdown""},{""commentLines"":8,""codeLines"":4,""blankLines"":3,""language"":""Properties""},{""commentLines"":0,""codeLines"":86,""blankLines"":0,""language"":""COBOL""},{""commentLines"":16,""codeLines"":86,""blankLines"":1,""language"":""XML""},{""commentLines"":2882,""codeLines"":32542,""blankLines"":5233,""language"":""TypeScript""},{""commentLines"":0,""codeLines"":107648,""blankLines"":240,""language"":""JSON""},{""commentLines"":215,""codeLines"":5952,""blankLines"":1162,""language"":""SCSS""},{""commentLines"":5,""codeLines"":23,""blankLines"":12,""language"":""Dockerfile""}]","2024-09-28T12:11:20","c3a84734890668be33d1c0c110bac4e68f6666bc",true,false,false,false,"{""C#"":3255956,""TypeScript"":1454590,""HTML"":682675,""SCSS"":168715,""Shell"":8899,""JavaScript"":5479,""COBOL"":3544,""Dockerfile"":1045,""Python"":870,""Smalltalk"":3}",".net;accepted;bug;can't reproduce;db-migration;delivered;denied;dependencies;discussion;edge-case;enhancement;good first issue;help wanted;information-needed;ios;javascript;kavita+;likely;needs-triage;nightly;not-an-issue;not-likely;on-hold;parser;performance;scanner;sev-1;sev-2;support;ui;wontfix","cbz;comicinfo;comics;comics-reader;cross-platform;csharp;epub;epub-reader;free;linux;manga;media-server;metadata;opds;opds-feed;pdf;self-hosted;ubooquity;windows"
"17412745","dapperlib/dapper",false,"1593","34","14","3669","C#","main","Other","https://www.learndapper.com/","936","17360","191","49885","2011-04-14T08:42:59","2024-08-03T06:52:34","2024-08-03T07:22:06","1325","428","660","66","3269","21913","3475","[{""commentLines"":0,""codeLines"":2,""blankLines"":0,""language"":""DOS Batch""},{""commentLines"":6,""codeLines"":249,""blankLines"":12,""language"":""XML""},{""commentLines"":0,""codeLines"":30,""blankLines"":0,""language"":""JSON""},{""commentLines"":1,""codeLines"":119,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":3428,""codeLines"":19390,""blankLines"":2850,""language"":""C#""},{""commentLines"":6,""codeLines"":265,""blankLines"":12,""language"":""MSBuild script""},{""commentLines"":0,""codeLines"":407,""blankLines"":1,""language"":""Text""},{""commentLines"":9,""codeLines"":370,""blankLines"":44,""language"":""C# Designer""},{""commentLines"":0,""codeLines"":818,""blankLines"":312,""language"":""Markdown""},{""commentLines"":0,""codeLines"":36,""blankLines"":7,""language"":""PowerShell""},{""commentLines"":25,""codeLines"":161,""blankLines"":16,""language"":""YAML""},{""commentLines"":0,""codeLines"":66,""blankLines"":14,""language"":""INI""}]","2024-07-03T12:32:18","9ed3525598494dddc1fbeb4e95e018239fffed13",false,false,false,false,"{""C#"":1125448,""PowerShell"":1598,""Batchfile"":247}","announcement;area:aot;area:api;area:contrib;area:mapping;area:rainbow;area:settings;area:sqlbuilder;area:typehandlers;async;blocked:external;breaking-change;bug;core-clr;db:firebird;db:mysql;db:oracle;db:postgresql;db:sql-server;db:sqlite;deserialization;documentation;enhancement;entity-framework;feature request;framework-bug;needs-info;needs-investigation;needs-review;proposal;up-for-grabs;v3.0","ado-net;dapper;sql"
"17413911","spectreconsole/spectre.console",false,"745","11","8","479","C#","main","MIT License","https://spectreconsole.net","77","9263","111","10781","2020-07-21T09:59:20","2024-09-27T08:01:48","2024-09-27T11:10:55","589","195","761","44","11923","69848","17540","[{""commentLines"":6397,""codeLines"":5283,""blankLines"":1611,""language"":""C# Generated""},{""commentLines"":0,""codeLines"":268,""blankLines"":50,""language"":""MSBuild script""},{""commentLines"":0,""codeLines"":68,""blankLines"":0,""language"":""SVG""},{""commentLines"":10788,""codeLines"":37673,""blankLines"":7728,""language"":""C#""},{""commentLines"":11,""codeLines"":1876,""blankLines"":599,""language"":""CSS""},{""commentLines"":241,""codeLines"":568,""blankLines"":66,""language"":""XML""},{""commentLines"":0,""codeLines"":15649,""blankLines"":0,""language"":""JSON""},{""commentLines"":20,""codeLines"":51,""blankLines"":13,""language"":""PowerShell""},{""commentLines"":0,""codeLines"":294,""blankLines"":98,""language"":""INI""},{""commentLines"":14,""codeLines"":163,""blankLines"":23,""language"":""YAML""},{""commentLines"":52,""codeLines"":3925,""blankLines"":1269,""language"":""Markdown""},{""commentLines"":3,""codeLines"":273,""blankLines"":3,""language"":""Visual Studio Solution""},{""commentLines"":3,""codeLines"":1196,""blankLines"":94,""language"":""Razor""},{""commentLines"":0,""codeLines"":2355,""blankLines"":354,""language"":""Text""},{""commentLines"":7,""codeLines"":88,""blankLines"":14,""language"":""Cake Build Script""},{""commentLines"":4,""codeLines"":118,""blankLines"":1,""language"":""JavaScript""}]","2024-09-14T12:47:38","75547b24366c3898d919c9a69f86c1d611fdf536",false,false,false,false,"{""C#"":2175487,""PowerShell"":2986}",":star: top bug;:star: top feature;:star: top issue;:star: top issues dashboard;:star: top pull request;area-cli;area-documentation;breaking change;bug;dependencies;duplicate;feature;good first issue;moved to discussion;needs triage;on-hold","ansi-colors;console;console-tables;console-visualization;dotnet;dotnet-core;dotnet-standard"
"32770165","communitytoolkit/windowscommunitytoolkit",false,"13534","74","33","1373","C#","main","Other","https://docs.microsoft.com/windows/communitytoolkit/","332","5823","247","309499","2016-06-17T09:29:46","2024-07-09T09:27:50","2024-07-10T08:17:20","2482","283","1985","43","29196","164764","43941","[{""commentLines"":43013,""codeLines"":135799,""blankLines"":27183,""language"":""C#""},{""commentLines"":0,""codeLines"":138,""blankLines"":33,""language"":""Text""},{""commentLines"":258,""codeLines"":393,""blankLines"":88,""language"":""C# Generated""},{""commentLines"":0,""codeLines"":117,""blankLines"":0,""language"":""CSV""},{""commentLines"":271,""codeLines"":14551,""blankLines"":840,""language"":""XAML""},{""commentLines"":113,""codeLines"":1210,""blankLines"":91,""language"":""XML""},{""commentLines"":0,""codeLines"":5422,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":9,""blankLines"":0,""language"":""DOS Batch""},{""commentLines"":135,""codeLines"":699,""blankLines"":214,""language"":""PowerShell""},{""commentLines"":2,""codeLines"":1077,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":93,""codeLines"":4061,""blankLines"":179,""language"":""MSBuild script""},{""commentLines"":26,""codeLines"":276,""blankLines"":64,""language"":""Cake Build Script""},{""commentLines"":9,""codeLines"":317,""blankLines"":45,""language"":""YAML""},{""commentLines"":21,""codeLines"":695,""blankLines"":458,""language"":""Markdown""}]","2023-09-21T10:31:18","6bfe8a5d21feb8818a8048b9fc41a84a70af8b0f",true,false,false,false,"{""C#"":8145384,""PowerShell"":35417,""Batchfile"":199}",".net;accessibility :wheelchair:;animations :izakaya_lantern:;auto merge :zap:;behaviors ⚙;brush :paintbrush:;bug :bug:;bugbash :building_construction:;build :fire:;by design;ci/pipeline 🔬;completed :fire:;connectivity :signal_strength:;controls :control_knobs:;datagrid :capital_abcd:;dependencies;designer bug :bug:;do not merge :warning:;doc-indraft :hourglass_flowing_sand:;doc-provided :heavy_check_mark:;documentation :page_with_curl:;duplicate :busts_in_silhouette:;extensions :zap:;external :arrow_heading_up:;feature :bulb:;feature request :mailbox_with_mail:;first time contributor :wave:;for-review :book:;functional testing required :pushpin:;gaze :eyes:;good first issue;graph :chart_with_upwards_trend:;hacktoberfest;help wanted;helpers :raised_hand:;high-performance 🚂;hotfix 🌶;improvements :sparkles:;in progress :construction:;in-pr :rocket:;introduce breaking changes :boom:;labs 🧪;legal review ⚖;localization :globe_with_meridians:;maintenance :gear:;markdown 📑;mvvm-toolkit :toolbox:;need documentation :page_with_curl:;need more info :pushpin:;need wiki :books:;needs attention :wave:;needs author feedback :memo:;needs triage :mag:;next preview :airplane:;no-recent-activity :chart_with_downwards_trend:;not an issue :x:;notifications :bell:;nuget 📦;open discussion :telephone:;optimization ☄;parsers :seedling:;partner ⏹;planned :bookmark_tabs:;priority 🚨️;question :grey_question:;sample app 🖼;sample bug :bug:;sdkcheck :checkered_flag:;security :passport_control:;services :construction_worker_man:;testing :building_construction:;to discuss;ui issue :goal_net:;unable to reproduce :heavy_multiplication_x:;visual studio :twisted_rightwards_arrows:;webview :desktop_computer:;win :three::two:;windows template studio :white_square_button:;winui :diamond_shape_with_a_dot_inside:;wontfix :x:;xamlislands :desert_island:;xbox 🎮","csharp;dotnet;mvvm;uwp;uwp-apps;uwp-toolkit;visual-studio;windows;windows-10;windows-app-sdk;windows-sdk;windows-toolkit;windowsappsdk;winforms;winui;winui3;wpf;xaml;xaml-islands"
"33205429","carlospolop/peass-ng",false,"1558","6","177","2930","C#","master","Other","https://book.hacktricks.xyz","225","14713","78","61463","2019-01-13T07:58:24","2024-04-01T01:37:27","2024-04-01T06:24:43","177","22","222","1","26556","159180","90522","[{""commentLines"":31,""codeLines"":570,""blankLines"":61,""language"":""DOS Batch""},{""commentLines"":77,""codeLines"":1066,""blankLines"":108,""language"":""XSD""},{""commentLines"":162,""codeLines"":1700,""blankLines"":316,""language"":""PowerShell""},{""commentLines"":7,""codeLines"":1516,""blankLines"":0,""language"":""MSBuild script""},{""commentLines"":317,""codeLines"":3895,""blankLines"":696,""language"":""Bourne Shell""},{""commentLines"":1,""codeLines"":49,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":189,""codeLines"":3499,""blankLines"":667,""language"":""YAML""},{""commentLines"":0,""codeLines"":734,""blankLines"":273,""language"":""Markdown""},{""commentLines"":88999,""codeLines"":142274,""blankLines"":24004,""language"":""C#""},{""commentLines"":0,""codeLines"":79,""blankLines"":16,""language"":""Text""},{""commentLines"":260,""codeLines"":880,""blankLines"":262,""language"":""Python""},{""commentLines"":435,""codeLines"":2660,""blankLines"":100,""language"":""XML""},{""commentLines"":44,""codeLines"":258,""blankLines"":52,""language"":""Ruby""}]","2024-03-23T12:02:56","e32f496f12de4150bc0dc835ff4e319e4b35279d",true,false,false,false,"{""C#"":1916062,""PowerShell"":429937,""Shell"":338003,""Python"":219176,""Batchfile"":35517,""Ruby"":14071,""Smalltalk"":1037}","bug;duplicate;enhancement;good first issue;help wanted;invalid;question;wontfix","bash;batch;batch-script;color;csharp;enumeration;exe;linpe;linpeas;linux;one-liner;oneliner;peas;privesc;script;shell;unix;windows;winpeas"
"43072964","autodarkmode/windows-auto-night-mode",false,"2390","7","14","261","C#","master","GNU General Public License v3.0",,"43","7349","114","18643","2018-11-17T09:19:37","2024-10-02T08:59:02","2024-10-03T09:35:57","500","58","293","3","4951","68050","6674","[{""commentLines"":4,""codeLines"":15,""blankLines"":5,""language"":""DOS Batch""},{""commentLines"":0,""codeLines"":181,""blankLines"":0,""language"":""JSON""},{""commentLines"":176,""codeLines"":6004,""blankLines"":752,""language"":""XAML""},{""commentLines"":37,""codeLines"":1073,""blankLines"":107,""language"":""Rust""},{""commentLines"":1156,""codeLines"":1867,""blankLines"":375,""language"":""C# Generated""},{""commentLines"":3883,""codeLines"":22082,""blankLines"":2477,""language"":""C#""},{""commentLines"":0,""codeLines"":2501,""blankLines"":460,""language"":""HTML""},{""commentLines"":1,""codeLines"":133,""blankLines"":51,""language"":""Markdown""},{""commentLines"":10,""codeLines"":91,""blankLines"":14,""language"":""YAML""},{""commentLines"":1398,""codeLines"":32949,""blankLines"":552,""language"":""XML""},{""commentLines"":7,""codeLines"":627,""blankLines"":71,""language"":""MSBuild script""},{""commentLines"":1,""codeLines"":75,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":1,""codeLines"":49,""blankLines"":7,""language"":""TOML""},{""commentLines"":0,""codeLines"":65,""blankLines"":5,""language"":""Handlebars""},{""commentLines"":0,""codeLines"":338,""blankLines"":74,""language"":""Text""}]","2024-10-02T08:58:56","b7753b9a252eeb680d9b4f033ef1a4bc32014521",true,false,false,false,"{""C#"":1115999,""Rust"":38602,""Batchfile"":1933,""Handlebars"":1854}","bug;can't reproduce;dependencies;duplicate;enhancement;framework;good first issue;help wanted;in progress;invalid;known issue;needs more info;needs triage;no activity;no-issue-activity;pr welcome;question;script;support;ux;windows bug;wontfix","csharp;dark-theme;darkmode;light-theme;lightweight;theme-switch;tool;wallpaper-changer;windows;windows-10;windows-11;windows-desktop;wpf"
"44948480","leiurayer/downkyi",false,"183","5","25","2233","C#","main","GNU General Public License v3.0",,"143","20315","8","131259","2020-12-26T03:27:42","2024-08-14T07:55:53","2024-08-14T03:30:10","1061","654","20","2","7180","55151","8163","[{""commentLines"":0,""codeLines"":301,""blankLines"":96,""language"":""Markdown""},{""commentLines"":0,""codeLines"":841,""blankLines"":184,""language"":""Text""},{""commentLines"":97,""codeLines"":137,""blankLines"":22,""language"":""XML""},{""commentLines"":0,""codeLines"":1044,""blankLines"":0,""language"":""MSBuild script""},{""commentLines"":1,""codeLines"":52,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":191,""codeLines"":10843,""blankLines"":824,""language"":""XAML""},{""commentLines"":7874,""codeLines"":41933,""blankLines"":6053,""language"":""C#""}]","2023-12-14T11:17:45","29c6aa03754525bd91da86bf19398d3edfd264e3",true,false,false,false,"{""C#"":1906536}","bug;discuss;documentation;duplicate;enhancement;good first issue;help wanted;invalid;question;wontfix",""
"45821195","mudblazor/mudblazor",false,"6128","5","111","1261","C#","dev","MIT License","http://mudblazor.com","97","7914","390","34903","2020-08-18T10:47:27","2024-10-02T03:50:53","2024-10-03T02:07:41","4217","1378","3353","106","30982","197736","26820","[{""commentLines"":69,""codeLines"":11703,""blankLines"":2387,""language"":""SCSS""},{""commentLines"":0,""codeLines"":18081,""blankLines"":2,""language"":""JSON""},{""commentLines"":0,""codeLines"":7,""blankLines"":3,""language"":""Text""},{""commentLines"":0,""codeLines"":248,""blankLines"":67,""language"":""INI""},{""commentLines"":42,""codeLines"":271,""blankLines"":77,""language"":""PowerShell""},{""commentLines"":22,""codeLines"":11483,""blankLines"":2335,""language"":""Sass""},{""commentLines"":29,""codeLines"":395,""blankLines"":81,""language"":""MSBuild script""},{""commentLines"":1,""codeLines"":96,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":497,""codeLines"":48570,""blankLines"":6416,""language"":""Razor""},{""commentLines"":97,""codeLines"":1626,""blankLines"":22,""language"":""XML""},{""commentLines"":2,""codeLines"":512,""blankLines"":162,""language"":""Markdown""},{""commentLines"":210,""codeLines"":1934,""blankLines"":380,""language"":""JavaScript""},{""commentLines"":1,""codeLines"":534,""blankLines"":37,""language"":""YAML""},{""commentLines"":1,""codeLines"":236,""blankLines"":25,""language"":""HTML""},{""commentLines"":0,""codeLines"":56,""blankLines"":0,""language"":""SVG""},{""commentLines"":25811,""codeLines"":101927,""blankLines"":18974,""language"":""C#""},{""commentLines"":38,""codeLines"":57,""blankLines"":13,""language"":""C# Generated""}]","2024-10-02T03:50:53","33aa81ab2c192f21c29e8a0f3679fa59d561af9a",false,false,false,false,"{""C#"":10249259,""HTML"":2547772,""SCSS"":292142,""JavaScript"":92306,""PowerShell"":13830}","accessibility;accidental break;answered;api change;breaking change;bug;build;dependency;dependency bug;docs;duplicate;enhancement;epic;extension;fixed;good first issue;grouped issues;hacktoberfest;hacktoberfest accepted;hacktoberfest2024;has workaround;help wanted;in development;info required;legendary;localization;missing snippet;needs changes;needs docs;needs example;needs interactive;needs review;needs tests;needs to merge dev;net5;net6;net7;net8;new component;not a bug;not planned;on hold;out of date;performance;pr: needs review;priority-high;priority-low;priority-medium;question;refactor;refresh cache;regression;reverted;rtl;safari;screenshot requested;second approval required;security;team decision required;tests;v6;v7;v8;v9;wants to do a pr;won't fix","blazor;blazor-client;blazor-components;blazor-server;blazor-webassembly;component;component-library;components;csharp;hacktoberfest;material;netcore;wasm"
"47228158","richasy/bili.uwp",false,"442","8","49","525","C#","main","MIT License",,"109","8512","16","139918","2021-05-30T12:52:25","2023-10-30T10:21:00","2024-01-03T06:19:56","1107","198","349","1","12464","91070","27247","[{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""SVG""},{""commentLines"":19879,""codeLines"":50888,""blankLines"":10000,""language"":""C#""},{""commentLines"":17,""codeLines"":82,""blankLines"":70,""language"":""Markdown""},{""commentLines"":53,""codeLines"":3260,""blankLines"":68,""language"":""MSBuild script""},{""commentLines"":2,""codeLines"":943,""blankLines"":2,""language"":""Visual Studio Solution""},{""commentLines"":12,""codeLines"":325,""blankLines"":34,""language"":""YAML""},{""commentLines"":6893,""codeLines"":8505,""blankLines"":1228,""language"":""Protocol Buffers""},{""commentLines"":1,""codeLines"":25,""blankLines"":0,""language"":""XSD""},{""commentLines"":17,""codeLines"":32,""blankLines"":10,""language"":""PowerShell""},{""commentLines"":2,""codeLines"":568,""blankLines"":91,""language"":""CSS""},{""commentLines"":53,""codeLines"":22099,""blankLines"":850,""language"":""XAML""},{""commentLines"":0,""codeLines"":69,""blankLines"":4,""language"":""HTML""},{""commentLines"":0,""codeLines"":149,""blankLines"":1,""language"":""JSON""},{""commentLines"":318,""codeLines"":4122,""blankLines"":106,""language"":""XML""}]","2023-10-30T03:47:13","bd5d4053bb18bf97567c834f235bce3c970b96d3",true,true,false,false,"{""C#"":2767694,""CSS"":11307,""HTML"":2612,""PowerShell"":2303}","arm64 🖥️;bug 🐛;ui 问题 🎨;xbox 🎮;不修复 🚫;功能 💡;动画 🐿️;可访问性 🧑‍🦽;待分配 🙋;操作与体验 🧤;文档 📃;施工中 🏗️;无法复现 😂;求助 🤙;等待回复 ☕;维护 ⚒️;计划 ⏳;通知 📣;重复 ✂️","bilibili;uwp"
"49156676","questpdf/questpdf",false,"993","80","77","610","C#","main","Other","https://www.questpdf.com","94","11720","29","327138","2021-01-04T10:47:16","2024-10-01T08:21:33","2024-10-03T06:27:36","561","274","154","11","9873","30477","2106","[{""commentLines"":0,""codeLines"":239,""blankLines"":32,""language"":""MSBuild script""},{""commentLines"":15,""codeLines"":478,""blankLines"":104,""language"":""XML""},{""commentLines"":0,""codeLines"":56,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":0,""codeLines"":97,""blankLines"":34,""language"":""INI""},{""commentLines"":0,""codeLines"":7,""blankLines"":0,""language"":""JSON""},{""commentLines"":3,""codeLines"":84,""blankLines"":21,""language"":""YAML""},{""commentLines"":0,""codeLines"":560,""blankLines"":267,""language"":""Markdown""},{""commentLines"":0,""codeLines"":20,""blankLines"":0,""language"":""SVG""},{""commentLines"":2088,""codeLines"":23185,""blankLines"":4631,""language"":""C#""},{""commentLines"":0,""codeLines"":5751,""blankLines"":4783,""language"":""Text""}]","2024-09-26T05:48:08","f7ff89093a58110e8e08fe6b48b8fec4dbfd900f",false,false,false,false,"{""C#"":1071729,""Smalltalk"":3}","bug;companion-app;dependencies;documentation;duplicate;enhancement;good first issue;hacktoberfest-accepted;help wanted;important;invalid;question;wontfix","create;creation;csharp;dotnet;export;generate;html;invoice;nuget;pdf;report;reporting;tool"
"49956182","veler/devtoys",false,"610","12","30","1133","C#","main","MIT License","https://devtoys.app/","126","21026","69","220594","2021-09-29T01:40:41","2024-03-01T03:32:28","2024-03-02T03:07:14","610","175","412","6","22023","198128","65095","[{""commentLines"":6970,""codeLines"":39344,""blankLines"":7372,""language"":""C#""},{""commentLines"":0,""codeLines"":2337,""blankLines"":455,""language"":""CSS""},{""commentLines"":0,""codeLines"":123,""blankLines"":13,""language"":""HTML""},{""commentLines"":40,""codeLines"":6660,""blankLines"":375,""language"":""XAML""},{""commentLines"":57989,""codeLines"":145929,""blankLines"":13339,""language"":""XML""},{""commentLines"":26,""codeLines"":223,""blankLines"":42,""language"":""TypeScript""},{""commentLines"":0,""codeLines"":76,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":4,""blankLines"":0,""language"":""DOS Batch""},{""commentLines"":26,""codeLines"":172,""blankLines"":45,""language"":""PowerShell""},{""commentLines"":0,""codeLines"":115,""blankLines"":0,""language"":""Text""},{""commentLines"":0,""codeLines"":148,""blankLines"":3,""language"":""INI""},{""commentLines"":21,""codeLines"":1253,""blankLines"":13,""language"":""MSBuild script""},{""commentLines"":0,""codeLines"":347,""blankLines"":0,""language"":""SVG""},{""commentLines"":1,""codeLines"":157,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":17,""codeLines"":357,""blankLines"":48,""language"":""YAML""},{""commentLines"":5,""codeLines"":883,""blankLines"":317,""language"":""Markdown""}]","2024-01-28T07:39:00","fa86735001e5868775cab5a53d372c0485e668dd",false,false,false,false,"{""C#"":1888176,""CSS"":69593,""TypeScript"":10288,""PowerShell"":8993,""HTML"":5112,""Batchfile"":111}","ai;bug;devtoys-v2.0;documentation;duplicate;enhancement;feature;good first issue;help wanted;invalid;need more info;under consideration;untriaged;wontfix","csharp;developer-tools;fluent;fluent-design;mica;syntax-highlighting;uwp;windows;windows-10;windows-11;winui;xaml"
"50625390","bartoszcichecki/lenovolegiontoolkit",false,"2693","4","73","237","C#","master","GNU General Public License v3.0",,"22","5272","27","19441","2021-10-19T08:59:53","2024-10-02T09:04:31","2024-10-03T05:45:48","853","16","491","3","10778","106811","7185","[{""commentLines"":1,""codeLines"":71,""blankLines"":1,""language"":""Visual Studio Solution""},{""commentLines"":38,""codeLines"":8272,""blankLines"":709,""language"":""XAML""},{""commentLines"":0,""codeLines"":260,""blankLines"":3,""language"":""MSBuild script""},{""commentLines"":4404,""codeLines"":60076,""blankLines"":1263,""language"":""XML""},{""commentLines"":4,""codeLines"":807,""blankLines"":408,""language"":""Markdown""},{""commentLines"":0,""codeLines"":23,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":151,""blankLines"":50,""language"":""Text""},{""commentLines"":0,""codeLines"":302,""blankLines"":9,""language"":""YAML""},{""commentLines"":2644,""codeLines"":4303,""blankLines"":868,""language"":""C# Generated""},{""commentLines"":0,""codeLines"":30,""blankLines"":14,""language"":""DOS Batch""},{""commentLines"":94,""codeLines"":32516,""blankLines"":7453,""language"":""C#""}]","2024-10-02T09:04:29","5057532e17169af75971e9f3ef4bb9cd3bb2fbf5",false,false,false,false,"{""C#"":1392382,""Inno Setup"":174348,""Batchfile"":1338}","blocked;bug;compatibility;feature;help wanted;needs-information;on hold;unconfirmed","hotkeys;legion;lenovo;lenovo-legion;llt;toolkit;vantage;windows"
