"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"69491095","uutils/coreutils",false,"13359","10","26","1266","Rust","main","MIT License","https://uutils.github.io/","193","17607","374","27193","2013-08-02T04:22:56","2024-10-03T06:51:17","2024-10-03T05:42:50","1584","313","5131","74","19815","162188","17471","[{""commentLines"":0,""codeLines"":23079,""blankLines"":311,""language"":""Text""},{""commentLines"":0,""codeLines"":138,""blankLines"":2,""language"":""SVG""},{""commentLines"":0,""codeLines"":51,""blankLines"":11,""language"":""INI""},{""commentLines"":16505,""codeLines"":127706,""blankLines"":16820,""language"":""Rust""},{""commentLines"":0,""codeLines"":67,""blankLines"":5,""language"":""JSON""},{""commentLines"":52,""codeLines"":83,""blankLines"":12,""language"":""Diff""},{""commentLines"":47,""codeLines"":410,""blankLines"":95,""language"":""Python""},{""commentLines"":0,""codeLines"":50,""blankLines"":0,""language"":""CSS""},{""commentLines"":0,""codeLines"":23,""blankLines"":0,""language"":""Handlebars""},{""commentLines"":13,""codeLines"":342,""blankLines"":46,""language"":""make""},{""commentLines"":341,""codeLines"":1107,""blankLines"":350,""language"":""Bourne Shell""},{""commentLines"":281,""codeLines"":2043,""blankLines"":94,""language"":""YAML""},{""commentLines"":48,""codeLines"":3396,""blankLines"":1343,""language"":""Markdown""},{""commentLines"":23,""codeLines"":139,""blankLines"":39,""language"":""DOS Batch""},{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""Windows Resource File""},{""commentLines"":3,""codeLines"":72,""blankLines"":7,""language"":""JavaScript""},{""commentLines"":158,""codeLines"":3458,""blankLines"":680,""language"":""TOML""},{""commentLines"":0,""codeLines"":21,""blankLines"":0,""language"":""CSV""}]","2024-10-03T06:50:29","50f99580b41d4348da597c4620d40169f986a0fd",true,false,false,false,"{""Rust"":4953038,""Shell"":65009,""Batchfile"":10824,""Makefile"":8740,""Python"":7028,""Nushell"":4588}","awaiting response;b - high priority;b - low priority;b - medium priority;c - duplicate;c - fixed;c - implemented;c - not a bug;c - not reproducible;c - otherwise resolved;c - wontfix;dependencies;fuzzing;github_actions;gnu testsuite;good first issue;hacktoberfest-accepted;help wanted;i - crash;i - discussion;i - documentation;i - enhancement;i - incorrect;i - performance (memory);i - performance (power efficiency);i - performance (speed);i - question;i - refactoring;i - tests;i - tracker issue;p - all platforms;p - bsd;p - fuchsia;p - linux;p - macos;p - other;p - redox;p - unix;p - windows;p - windows (gnu mingw);p - windows (msvc);p - windows (wsl 1);rust;s - in progress;security;u  - who;u - all;u - all (packaging);u - all (tooling);u - all (uucore);u - arch;u - base32;u - base64;u - basename;u - basenc;u - cat;u - chgrp;u - chmod;u - chown;u - chroot;u - cksum;u - comm;u - cp;u - csplit;u - cut;u - date;u - dd;u - df;u - dircolors;u - dirname;u - du;u - echo;u - env;u - expand;u - expr;u - factor;u - false;u - fmt;u - fold;u - groups;u - hashsum;u - head;u - hostid;u - hostname;u - id;u - install;u - join;u - kill;u - link;u - ln;u - logname;u - ls;u - mkdir;u - mkfifo;u - mknod;u - mktemp;u - more;u - mv;u - nice;u - nl;u - nohup;u - nproc;u - numfmt;u - od;u - paste;u - pathchk;u - pinky;u - pr;u - printenv;u - printf;u - ptx;u - pwd;u - readlink;u - realpath;u - relpath;u - rm;u - rmdir;u - seq;u - shred;u - shuf;u - sleep;u - sort;u - split;u - stat;u - stdbuf;u - stty;u - sum;u - sync;u - tac;u - tail;u - tee;u - test;u - timeout;u - touch;u - tr;u - true;u - truncate;u - tsort;u - tty;u - uname;u - unexpand;u - uniq;u - unlink;u - uptime;u - users;u - uutils;u - wc;u - whoami;u - yes;wontfix","busybox;command-line-tool;coreutils;cross-platform;gnu-coreutils;rust"
"69491248","rust-lang/cargo",false,"18654","80","0","2400","Rust","master","Apache License 2.0","https://doc.rust-lang.org/cargo","194","12629","418","54869","2014-03-04T11:20:42","2024-10-03T08:32:10","2024-10-03T08:31:58","7266","1442","7190","66","41209","259241","40028","[{""commentLines"":0,""codeLines"":995,""blankLines"":0,""language"":""JSON""},{""commentLines"":27,""codeLines"":76,""blankLines"":18,""language"":""Python""},{""commentLines"":4,""codeLines"":94,""blankLines"":0,""language"":""JSON5""},{""commentLines"":2,""codeLines"":43,""blankLines"":9,""language"":""Dockerfile""},{""commentLines"":7,""codeLines"":21,""blankLines"":0,""language"":""XML""},{""commentLines"":38,""codeLines"":408,""blankLines"":49,""language"":""JavaScript""},{""commentLines"":34,""codeLines"":313,""blankLines"":44,""language"":""Bourne Shell""},{""commentLines"":276,""codeLines"":3373,""blankLines"":751,""language"":""TOML""},{""commentLines"":0,""codeLines"":5,""blankLines"":0,""language"":""Handlebars""},{""commentLines"":0,""codeLines"":10610,""blankLines"":714,""language"":""SVG""},{""commentLines"":0,""codeLines"":7291,""blankLines"":2170,""language"":""Text""},{""commentLines"":39582,""codeLines"":205307,""blankLines"":28106,""language"":""Rust""},{""commentLines"":31,""codeLines"":30240,""blankLines"":9310,""language"":""Markdown""},{""commentLines"":27,""codeLines"":465,""blankLines"":38,""language"":""YAML""}]","2024-10-03T08:01:11","0473ee8b87dc7dbee53d13065c204ae63a0a2a9e",true,false,false,false,"{""Rust"":8504367,""Roff"":394790,""JavaScript"":15190,""Shell"":13370,""Python"":3902,""Dockerfile"":1592,""RenderScript"":41}","Command-Info;a-aliases;a-build-dependencies;a-build-execution;a-build-scripts;a-build-system;a-building-cargo-itself;a-cache-messages;a-caching;a-cargo-api;a-cargo-targets;a-cfg-expr;a-cli;a-cli-help;a-completions;a-config-cli;a-config-profile;a-configuration;a-console-output;a-crate-dependencies;a-crate-types;a-credential-provider;a-cross-compiling;a-custom-subcommands;a-debugging;a-debugging-cargo;a-dep-info;a-dependency-resolution;a-dev-dependencies;a-diagnostics;a-directory-source;a-doctests;a-documenting-cargo-itself;a-edition-next;a-editions;a-environment-variables;a-examples;a-external-dependencies;a-features;a-features2;a-filesystem;a-future-incompat;a-git;a-home;a-infrastructure;a-interacts-with-crates.io;a-jobserver;a-json-output;a-layout;a-license;a-linkage;a-links;a-lints;a-lints-table;a-local-registry-source;a-lockfile;a-lto;a-manifest;a-namespaced-features;a-networking;a-new-subcommand;a-offline;a-optional-dependencies;a-overrides;a-patch;a-plugins;a-proc-macro;a-profile-overrides;a-profiles;a-readme;a-rebuild-detection;a-registries;a-registry-authentication;a-replace;a-reproducibility;a-required-features;a-rust-version;a-rustflags;a-rustup;a-security;a-semver;a-source-replacement;a-sparse-registry;a-target-dependencies;a-target-spec;a-testing-cargo-itself;a-timings;a-toml;a-tooling;a-unstable;a-vcs;a-workspace-inheritance;a-workspaces;a-yanked;beta-nominated;c-bug;c-cleanup;c-enhancement;c-feature-request;c-question;c-tracking-issue;command-add;command-bench;command-build;command-check;command-clean;command-clippy;command-doc;command-fetch;command-fix;command-fmt;command-generate-lockfile;command-git-checkout;command-init;command-install;command-list;command-locate-project;command-login;command-logout;command-metadata;command-new;command-owner;command-package;command-pkgid;command-publish;command-read-manifest;command-remove;command-report;command-run;command-rustc;command-rustdoc;command-search;command-test;command-tree;command-uninstall;command-update;command-vendor;command-verify-project;command-version;command-yank;disposition-close;disposition-merge;e-easy;e-hard;e-medium;final-comment-period;finished-final-comment-period;i-nominated-to-discuss;o-android;o-linux;o-macos;o-musl;o-openbsd;o-solaris;o-wasm;o-windows;p-high;p-low;performance;proposed-final-comment-period;regression-from-stable-to-beta;regression-from-stable-to-nightly;regression-from-stable-to-stable;relnotes;s-accepted;s-blocked-external;s-needs-design;s-needs-info;s-needs-mentor;s-needs-rfc;s-needs-team-input;s-propose-close;s-triage;s-waiting-on-author;s-waiting-on-bors;s-waiting-on-feedback;s-waiting-on-review;t-cargo;t-crates-io;t-infra;to-announce;z-advanced-env;z-asymmetric-token;z-avoid-dev-deps;z-binary-dep-depinfo;z-bindeps;z-build-plan;z-build-std;z-cargo-config;z-config-include;z-doctest-xcompile;z-dual-proc-macros;z-gc;z-gitoxide;z-host-config;z-metabuild;z-minimal-versions;z-mtime-on-use;z-no-index-update;z-out-dir;z-package-workspace;z-per-package-target;z-profile-rustflags;z-public-dependency;z-rustdoc-map;z-scrape-examples;z-script;z-target-applies-to-host;z-trim-paths","cargo;package-manager;rust"
"69491439","rust-lang/rust-clippy",false,"20808","6","0","1526","Rust","master","Other","https://rust-lang.github.io/rust-clippy/","86","11312","401","59390","2014-11-19T07:49:21","2024-10-03T09:26:03","2024-10-03T09:23:59","6810","2067","6611","74","26564","175933","37857","[{""commentLines"":29,""codeLines"":513,""blankLines"":87,""language"":""JavaScript""},{""commentLines"":13,""codeLines"":389,""blankLines"":21,""language"":""HTML""},{""commentLines"":93,""codeLines"":985,""blankLines"":137,""language"":""TOML""},{""commentLines"":0,""codeLines"":42,""blankLines"":10,""language"":""Python""},{""commentLines"":4,""codeLines"":342,""blankLines"":52,""language"":""CSS""},{""commentLines"":0,""codeLines"":460,""blankLines"":0,""language"":""Text""},{""commentLines"":0,""codeLines"":18,""blankLines"":4,""language"":""INI""},{""commentLines"":37615,""codeLines"":161695,""blankLines"":23462,""language"":""Rust""},{""commentLines"":31,""codeLines"":129,""blankLines"":37,""language"":""Bourne Shell""},{""commentLines"":57,""codeLines"":792,""blankLines"":137,""language"":""YAML""},{""commentLines"":15,""codeLines"":10511,""blankLines"":2617,""language"":""Markdown""},{""commentLines"":0,""codeLines"":57,""blankLines"":0,""language"":""JSON""}]","2024-10-03T09:16:22","a01975b15238b9ea9c1fd9c9fe446b5bb01530f4",true,false,false,false,"{""Rust"":8012586,""JavaScript"":23609,""HTML"":21905,""CSS"":8375,""Shell"":2339,""Python"":1298,""RenderScript"":9}","I-suggestion-causes-bug;L-nursery;S-final-comment-period;a-category;a-clippy;a-documentation;a-infra;a-lint;a-ui;a-website;beta-accepted;beta-nominated;c-an-interesting-project;c-bug;c-enhancement;c-question;c-tracking-issue;d-confusing;dependencies;e-hard;e-help-wanted;e-medium;e-needs-mcve;e-needs-test;github_actions;good-first-issue;hacktoberfest-accepted;hacktoberfest-invalid;hacktoberfest-spam;has-merge-commits;i-false-negative;i-false-positive;i-ice;i-nominated;i-suggestion-causes-error;i-sync-blocker;l-complexity;l-correctness;l-guidelines;l-pedantic;l-perf;l-restriction;l-style;l-suggestion;l-suspicious;l-tests;l-unnecessary;p-high;p-low;p-medium;performance-project;rollup;s-blocked;s-inactive-closed;s-needs-discussion;s-waiting-on-author;s-waiting-on-bors;s-waiting-on-review;t-ast;t-async-await;t-cargo;t-const-generics;t-macros;t-middle;t-mir","lint;rust"
"69491501","paritytech/substrate",false,"8235","794","55","2766","Rust","master","Apache License 2.0",,"463","8338","393","272000","2017-11-07T06:08:53","2023-09-25T08:31:30","2023-12-07T12:18:12","3956","542","9993","90","72685","440775","121595","[{""commentLines"":22,""codeLines"":463,""blankLines"":205,""language"":""AsciiDoc""},{""commentLines"":16,""codeLines"":73,""blankLines"":22,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":335,""blankLines"":22,""language"":""Handlebars""},{""commentLines"":0,""codeLines"":6029,""blankLines"":0,""language"":""JSON""},{""commentLines"":0,""codeLines"":20,""blankLines"":2,""language"":""Nix""},{""commentLines"":4,""codeLines"":43,""blankLines"":12,""language"":""JavaScript""},{""commentLines"":282,""codeLines"":12115,""blankLines"":1093,""language"":""TOML""},{""commentLines"":77,""codeLines"":142,""blankLines"":34,""language"":""Protocol Buffers""},{""commentLines"":20,""codeLines"":45,""blankLines"":26,""language"":""Python""},{""commentLines"":340,""codeLines"":2099,""blankLines"":190,""language"":""YAML""},{""commentLines"":35,""codeLines"":7051,""blankLines"":2328,""language"":""Markdown""},{""commentLines"":0,""codeLines"":52,""blankLines"":3,""language"":""EJS""},{""commentLines"":393,""codeLines"":4016,""blankLines"":367,""language"":""WebAssembly""},{""commentLines"":120204,""codeLines"":407460,""blankLines"":68170,""language"":""Rust""},{""commentLines"":202,""codeLines"":832,""blankLines"":211,""language"":""Bourne Shell""}]","2023-08-25T08:04:25","033d4e86cc7eff0066cd376b9375f815761d653c",true,true,false,false,"{""Rust"":18059238,""WebAssembly"":234034,""Shell"":34919,""Handlebars"":14354,""Dockerfile"":3798,""Python"":2681,""JavaScript"":2105,""EJS"":1373,""Nix"":500}","a0-please_review;a1-needs_burnin;a2-insubstantial;a3-in_progress;a3-stale;a4-companion;a5-stale;a6-backport;b0-silent;b1-note_worthy;c1-low;c3-medium;c5-high;c7-critical;d1-audited 👍;d2-breaksapi;d2-notlive 💤;d3-trivial 🧸;d5-nicetohaveaudit ⚠️;d9-needsaudit 👮;e0-runtime_migration;e1-database_migration;e2-dependencies;e3-host_functions;e4-node_first_update;e5-needs_cumulus_pr;e6-needs_polkadot_pr;f0-breaks_everything;f1-breaks_authoring;f2-breaks_consensus;f3-breaks_api;i0-consensus;i1-panic;i2-security;i3-bug;i4-annoyance;i5-tests;i6-documentation;i7-refactor;i8-footprint;i9-optimisation;j0-enhancement;j1-meta;j2-unconfirmed;j3-intended;j4-duplicate;j5-wont_fix;j6-invalid;rust;s0-design;s1-implement;s2-test/monitor;s3-deploy;s4-blocked;t0-node;t1-runtime;t2-api;t3-relay_chain;t4-smart_contracts;t5-parachains;t6-xcm;t7-system_parachains;t8-bridges;t9-release;u0-drop_everything;u1-asap;u2-some_time_soon;u3-nice_to_have;u4-some_day_maybe;z0-trivial;z1-easy;z2-medium;z3-substantial;z4-involved;z5-epic;z6-mentor;z7-question","blockchain;client;node;parity;polkadot;substrate"
"69491589","a-b-street/abstreet",false,"8425","85","165","332","Rust","main","Apache License 2.0","https://a-b-street.github.io/docs/","76","7376","43","395403","2018-06-04T12:44:43","2024-07-09T08:18:21","2024-07-11T12:02:42","553","215","556","12","11494","169810","9089","[{""commentLines"":7,""codeLines"":155,""blankLines"":26,""language"":""YAML""},{""commentLines"":0,""codeLines"":223,""blankLines"":80,""language"":""Markdown""},{""commentLines"":46,""codeLines"":50,""blankLines"":41,""language"":""make""},{""commentLines"":4,""codeLines"":11805,""blankLines"":10,""language"":""XML""},{""commentLines"":202,""codeLines"":422,""blankLines"":130,""language"":""Bourne Shell""},{""commentLines"":55,""codeLines"":118,""blankLines"":50,""language"":""GLSL""},{""commentLines"":18,""codeLines"":747,""blankLines"":64,""language"":""TOML""},{""commentLines"":0,""codeLines"":1308,""blankLines"":20,""language"":""Text""},{""commentLines"":64,""codeLines"":297,""blankLines"":67,""language"":""Python""},{""commentLines"":0,""codeLines"":13,""blankLines"":2,""language"":""CSS""},{""commentLines"":1,""codeLines"":31,""blankLines"":8,""language"":""Bourne Again Shell""},{""commentLines"":2,""codeLines"":5021,""blankLines"":26,""language"":""SVG""},{""commentLines"":0,""codeLines"":45027,""blankLines"":0,""language"":""JSON""},{""commentLines"":8649,""codeLines"":103565,""blankLines"":10802,""language"":""Rust""},{""commentLines"":12,""codeLines"":167,""blankLines"":27,""language"":""Go""},{""commentLines"":26,""codeLines"":403,""blankLines"":74,""language"":""TypeScript""},{""commentLines"":3,""codeLines"":458,""blankLines"":67,""language"":""HTML""}]","2024-07-09T08:14:38","d30c36a22a87824d3581e0d0d4e2faf9788d6176",false,false,false,false,"{""Rust"":4376875,""Shell"":27228,""Python"":15230,""HTML"":14973,""TypeScript"":14664,""GLSL"":6596,""Go"":5308,""Makefile"":4408,""CSS"":206,""Batchfile"":106}","backlog;dependencies;design-needed;design-ready;good first issue;ltn;question;widgetry;🔥 🔥 🔥 priority","game;openstreetmap;seattle;simulation;traffic-simulation"
"69491607","quickwit-oss/tantivy",false,"3235","201","46","660","Rust","main","MIT License",,"142","11845","143","62937","2016-01-11T08:32:16","2024-09-26T09:06:56","2024-09-26T01:03:49","1000","271","1500","48","12505","199406","13054","[{""commentLines"":0,""codeLines"":5,""blankLines"":1,""language"":""make""},{""commentLines"":0,""codeLines"":2826,""blankLines"":966,""language"":""Text""},{""commentLines"":0,""codeLines"":8,""blankLines"":0,""language"":""SVG""},{""commentLines"":13005,""codeLines"":92494,""blankLines"":10915,""language"":""Rust""},{""commentLines"":4,""codeLines"":137,""blankLines"":34,""language"":""YAML""},{""commentLines"":0,""codeLines"":1475,""blankLines"":517,""language"":""Markdown""},{""commentLines"":0,""codeLines"":102041,""blankLines"":0,""language"":""JSON""},{""commentLines"":43,""codeLines"":387,""blankLines"":64,""language"":""TOML""},{""commentLines"":2,""codeLines"":33,""blankLines"":8,""language"":""Python""}]","2024-09-25T09:46:18","2f5a269c70855afb983fa3fb5d299fa0001f713f",true,false,false,false,"{""Rust"":3957494,""Shell"":2827,""Python"":1066,""PowerShell"":576,""Makefile"":103}","(mem/disk)space;backlog;bug;dependencies;documentation;duplicate;enhancement;github_actions;good first issue;hacktoberfest;help wanted;high priority;invalid;low priority;newfeature;performance;project airmail;query-grammar;question;quickwit;qw;refactoring;rust;technical debt;wip;wontfix","rust;search-engine"
"69491634","cloudflare/quiche",false,"1926","65","28","704","Rust","master","BSD 2-Clause Simplified License","https://docs.quic.tech/quiche/","159","9345","89","19471","2018-09-29T06:22:05","2024-10-02T09:57:43","2024-10-03T03:34:08","599","168","1250","71","15042","63536","12419","[{""commentLines"":27,""codeLines"":158,""blankLines"":47,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":966,""blankLines"":355,""language"":""Markdown""},{""commentLines"":101,""codeLines"":1381,""blankLines"":477,""language"":""C""},{""commentLines"":0,""codeLines"":2,""blankLines"":0,""language"":""SVG""},{""commentLines"":12,""codeLines"":264,""blankLines"":35,""language"":""TOML""},{""commentLines"":11369,""codeLines"":55044,""blankLines"":13549,""language"":""Rust""},{""commentLines"":491,""codeLines"":4650,""blankLines"":142,""language"":""Diff""},{""commentLines"":7,""codeLines"":68,""blankLines"":26,""language"":""make""},{""commentLines"":28,""codeLines"":466,""blankLines"":80,""language"":""YAML""},{""commentLines"":11,""codeLines"":50,""blankLines"":24,""language"":""Dockerfile""},{""commentLines"":373,""codeLines"":487,""blankLines"":307,""language"":""C/C++ Header""}]","2024-10-02T09:56:24","04bacb0f503ccfaee9cd91363bede8979d523537",false,false,false,false,"{""Rust"":2538920,""C"":106650,""Shell"":6158,""Makefile"":2950,""Dockerfile"":2067}","bug;cc-refactor;curl;dependencies;documentation;duplicate;enhancement;good first issue;help wanted;hold;invalid;nginx;question;wontfix","http3;network-programming;protocol;quic;rust"
"69491653","zellij-org/zellij",false,"2765","231","57","639","Rust","main","MIT License","https://zellij.dev","109","20941","138","96725","2020-09-01T02:04:28","2024-10-02T02:17:30","2024-10-03T10:47:56","1936","909","1366","90","6845","142652","5658","[{""commentLines"":33,""codeLines"":1143,""blankLines"":156,""language"":""Protocol Buffers""},{""commentLines"":0,""codeLines"":24,""blankLines"":7,""language"":""INI""},{""commentLines"":654,""codeLines"":5454,""blankLines"":152,""language"":""YAML""},{""commentLines"":18,""codeLines"":2154,""blankLines"":454,""language"":""Markdown""},{""commentLines"":0,""codeLines"":13,""blankLines"":0,""language"":""Bourne Again Shell""},{""commentLines"":0,""codeLines"":23,""blankLines"":1,""language"":""zsh""},{""commentLines"":9,""codeLines"":47,""blankLines"":2,""language"":""Fish Shell""},{""commentLines"":4917,""codeLines"":133190,""blankLines"":5997,""language"":""Rust""},{""commentLines"":0,""codeLines"":2,""blankLines"":0,""language"":""Bourne Shell""},{""commentLines"":27,""codeLines"":602,""blankLines"":76,""language"":""TOML""}]","2024-10-02T02:17:30","a88b34f54f053e556031c3d8873be58df45e65e2",true,false,false,false,"{""Rust"":5276252,""Nix"":10311,""Shell"":3133,""RenderScript"":1}","action;active development report;automated;bsd;build;compatibility;config;darwin;defaults;dependencies;discussion;documentation;duplicate;ease of use;enhancement;github_actions;good first issue;hacktoberfest;hacktoberfest-accepted;help wanted;input;invalid;layout;linux;mentored;mouse;needs reproduction;nix;packaging;plugin;plugin system;question;rust;rust-toolchain: update;stability;suspected bug;theme;windows;wontfix","multiplexer;terminal;workspace"
"69491690","launchbadge/sqlx",false,"2561","25","0","1242","Rust","main","Apache License 2.0",,"63","13161","412","8562","2019-12-28T10:40:57","2024-10-02T10:32:31","2024-10-03T10:05:54","1848","582","1224","26","12209","87379","10720","[{""commentLines"":0,""codeLines"":800,""blankLines"":0,""language"":""SVG""},{""commentLines"":78,""codeLines"":880,""blankLines"":175,""language"":""TOML""},{""commentLines"":10420,""codeLines"":49890,""blankLines"":10704,""language"":""Rust""},{""commentLines"":62,""codeLines"":979,""blankLines"":155,""language"":""YAML""},{""commentLines"":12,""codeLines"":42,""blankLines"":13,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":9,""blankLines"":2,""language"":""INI""},{""commentLines"":14,""codeLines"":73,""blankLines"":20,""language"":""Bourne Shell""},{""commentLines"":5,""codeLines"":3487,""blankLines"":989,""language"":""Markdown""},{""commentLines"":0,""codeLines"":30518,""blankLines"":0,""language"":""JSON""},{""commentLines"":59,""codeLines"":269,""blankLines"":98,""language"":""Python""},{""commentLines"":70,""codeLines"":432,""blankLines"":53,""language"":""SQL""}]","2024-10-02T10:32:30","19f40d87a669e41081a629a469359d341c9223d6",true,false,false,false,"{""Rust"":2219329,""Python"":11846,""Shell"":3537,""Dockerfile"":2031,""PLpgSQL"":1665,""TSQL"":383}","advisory;blocked;breaking;bug;bug:db;bug:dependency;bug:rust;ci;cli;db:any;db:mssql;db:mysql;db:other;db:postgres;db:sqlite;db:third-party-compat;diagnostic;documentation;duplicate;e-easy;e-hard;e-medium;enhancement;example;fix-hrtb-pls;good first issue;help wanted;ide-integration;invalid;low priority;macros;macros:null-inference;migrations;needs cargo feature;needs rebase;needs rust feature;needs tests;next;pool;postponed;proposal;question;refactor;regression;waiting for author;waiting for review;wontfix","async;await;mariadb;mysql;postgres;postgresql;rust;sql;sqlite"
"69491738","o2sh/onefetch",false,"2512","8","48","269","Rust","main","MIT License","https://onefetch.dev","40","9704","127","27625","2018-09-14T06:51:00","2024-10-01T08:53:58","2024-10-03T07:27:06","308","24","1100","16","1634","15195","184","[{""commentLines"":0,""codeLines"":264,""blankLines"":0,""language"":""SVG""},{""commentLines"":3,""codeLines"":141,""blankLines"":18,""language"":""TOML""},{""commentLines"":161,""codeLines"":5044,""blankLines"":642,""language"":""Rust""},{""commentLines"":0,""codeLines"":15,""blankLines"":4,""language"":""INI""},{""commentLines"":2,""codeLines"":27,""blankLines"":2,""language"":""JavaScript""},{""commentLines"":1,""codeLines"":105,""blankLines"":24,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":2011,""blankLines"":816,""language"":""Markdown""},{""commentLines"":0,""codeLines"":14,""blankLines"":1,""language"":""HTML""},{""commentLines"":10,""codeLines"":230,""blankLines"":28,""language"":""CSS""},{""commentLines"":0,""codeLines"":21,""blankLines"":6,""language"":""make""},{""commentLines"":5,""codeLines"":3583,""blankLines"":56,""language"":""YAML""},{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""Dockerfile""},{""commentLines"":1,""codeLines"":38,""blankLines"":7,""language"":""TypeScript""},{""commentLines"":1,""codeLines"":230,""blankLines"":30,""language"":""Svelte""},{""commentLines"":0,""codeLines"":3469,""blankLines"":0,""language"":""JSON""}]","2024-09-25T06:35:15","12fd497115596f9d6ff015cdde5f79b669f3b095",true,false,false,false,"{""Rust"":173113,""Python"":2811,""Makefile"":708,""Dockerfile"":125}","blocked: network;bug;chore;dependencies;discussion;doc;documentation;enhancement;feat;feature request;fix;github_actions;good first issue;hacktoberfest;help wanted;javascript;os: linux;os: macos;os: windows;packaging;performance;pinned;refactor;resolution: duplicate;resolution: invalid;resolution: needs more information;resolution: wontfix;rust;security;stale;type: question;upstream;wontfix","cli;command-line;command-line-interface;git;rust;tool"
"69491840","gleam-lang/gleam",false,"7561","7","161","736","Rust","main","Apache License 2.0","https://gleam.run","85","17617","210","16410","2016-06-30T08:52:30","2024-10-02T02:17:17","2024-10-03T02:13:53","1857","143","1507","23","13952","112428","7115","[{""commentLines"":89,""codeLines"":2839,""blankLines"":199,""language"":""JavaScript""},{""commentLines"":31,""codeLines"":156,""blankLines"":49,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":15,""blankLines"":1,""language"":""Elixir""},{""commentLines"":162,""codeLines"":857,""blankLines"":92,""language"":""TOML""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""Text""},{""commentLines"":8,""codeLines"":274,""blankLines"":41,""language"":""Erlang""},{""commentLines"":6639,""codeLines"":99576,""blankLines"":11885,""language"":""Rust""},{""commentLines"":0,""codeLines"":21,""blankLines"":5,""language"":""INI""},{""commentLines"":104,""codeLines"":2264,""blankLines"":232,""language"":""Gleam""},{""commentLines"":19,""codeLines"":3878,""blankLines"":1024,""language"":""Markdown""},{""commentLines"":7,""codeLines"":102,""blankLines"":20,""language"":""make""},{""commentLines"":17,""codeLines"":793,""blankLines"":120,""language"":""YAML""},{""commentLines"":0,""codeLines"":79,""blankLines"":21,""language"":""TypeScript""},{""commentLines"":3,""codeLines"":438,""blankLines"":52,""language"":""HTML""},{""commentLines"":36,""codeLines"":1036,""blankLines"":186,""language"":""CSS""},{""commentLines"":0,""codeLines"":32,""blankLines"":5,""language"":""PowerShell""},{""commentLines"":0,""codeLines"":36,""blankLines"":18,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":31,""blankLines"":2,""language"":""JSON""}]","2024-10-02T02:17:16","6afffcb3279e3ca51c6a8bc6ff35787d65d9f649",false,false,false,false,"{""Rust"":3055208,""Gleam"":63295,""JavaScript"":45502,""HTML"":29414,""CSS"":23858,""Erlang"":10546,""Shell"":5690,""Cap'n Proto"":4993,""Makefile"":3877,""TypeScript"":2290,""Dockerfile"":762,""PowerShell"":723,""Elixir"":560}","bug;discussion;good first issue;help wanted;priority:high;priority:low;priority:medium","compiler;erlang;gleam;programming-language;statically-typed"
"69491865","clementtsang/bottom",false,"2139","11","51","232","Rust","main","MIT License","https://clementtsang.github.io/bottom","42","9896","62","71875","2019-08-28T11:43:30","2024-09-28T04:46:26","2024-09-28T04:33:05","415","94","1140","7","4847","31840","2863","[{""commentLines"":248,""codeLines"":420,""blankLines"":72,""language"":""TOML""},{""commentLines"":2304,""codeLines"":24573,""blankLines"":3345,""language"":""Rust""},{""commentLines"":0,""codeLines"":6,""blankLines"":0,""language"":""Text""},{""commentLines"":125,""codeLines"":1715,""blankLines"":223,""language"":""YAML""},{""commentLines"":7,""codeLines"":2084,""blankLines"":1044,""language"":""Markdown""},{""commentLines"":0,""codeLines"":2446,""blankLines"":0,""language"":""JSON""},{""commentLines"":18,""codeLines"":31,""blankLines"":9,""language"":""XML""},{""commentLines"":0,""codeLines"":30,""blankLines"":11,""language"":""Bourne Shell""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""HTML""},{""commentLines"":72,""codeLines"":434,""blankLines"":106,""language"":""Python""},{""commentLines"":0,""codeLines"":10,""blankLines"":2,""language"":""CSS""},{""commentLines"":89,""codeLines"":90,""blankLines"":35,""language"":""WiX source""}]","2024-09-21T06:09:16","ca6ee28fb1ce61e8c9b727ef53bbe0e884e037b1",false,false,false,false,"{""Rust"":1076685,""Python"":20196,""Shell"":391}","bug;ci;dependencies;documentation;duplicate;feature;good_first_issue;needs_more_info;not-officially-supported;optimization;other;packaging;refactor;sec;technically-not-a-bug;upstream;wontfix","bottom;btm;cli;cross-platform;monitoring;rust;terminal;top;tui"
